,R^2
0,-6.270783892148302e-11
1,-5.753353349291501e-11
2,-6.924527617968579e-11
3,-5.71032110485703e-11
4,-8.614331470369052e-11
5,-4.7333026387264e-11
6,-1.1503686891956022e-11
7,-4.224864902369063e-11
8,3.607936172045356e-11
9,-1.2620793299333855e-11
10,-4.547295873180701e-11
11,-7.703637727729529e-11
12,-2.4978907831041397e-11
13,-9.669909317722158e-11
14,-4.493139194039486e-11
15,-1.258348980570645e-11
16,-1.0293099705904751e-11
17,-1.244280234402595e-10
18,-3.3789859799071564e-11
19,3.3868463589215025e-12
20,-1.0580403220217249e-10
21,-6.508571459562518e-11
22,-3.4239278079439828e-12
23,-1.999511667349907e-12
24,-7.818212743870845e-11
25,-9.41711153501501e-11
26,-3.968092521233757e-11
27,-4.4281467381779294e-11
28,-3.0852875809728175e-11
29,-5.474154463058767e-11
