,R^2
0,-1.2230305657112694e-10
1,-1.1001777266983481e-10
2,-1.7890600112480115e-10
3,7.383826883256006e-11
4,-1.316575737320136e-10
5,7.383893496637484e-11
6,-1.1739764715912315e-10
7,-8.791878336467107e-11
8,7.383893496637484e-11
9,-5.831957139434962e-11
10,-2.14344764160046e-10
11,-1.2230283452652202e-10
12,-1.8449863858904791e-10
13,-2.7088620235815597e-10
14,-7.51469997339882e-11
15,-1.104984992394975e-10
16,-1.104976110610778e-10
17,-1.223026124819171e-10
18,-1.1001799471443974e-10
19,-2.1434432007083615e-10
20,-2.1434454211544107e-10
21,7.383871292176991e-11
22,-1.104984992394975e-10
23,-1.9630741476817093e-10
24,-1.2230283452652202e-10
25,-8.791789518625137e-11
26,-1.1049872128410243e-10
27,-1.2230216839270724e-10
28,-2.358864215068479e-10
29,-1.7890666725861593e-10
