,R^2
0,2.2952306721890636e-11
1,2.3514967750770666e-11
2,4.411582210650522e-11
3,-2.383648833870211e-12
4,5.2436721631465844e-11
5,-2.382982700055436e-12
6,4.175104706405364e-12
7,1.500333191017944e-11
8,-2.382760655450511e-12
9,3.01461078322518e-11
10,9.46731582018856e-12
11,2.2951418543470936e-11
12,3.032130102553765e-11
13,1.641375924066324e-11
14,5.347544629330514e-11
15,4.252931340431587e-11
16,4.2529091359710947e-11
17,2.295208467728571e-11
18,2.351518979537559e-11
19,9.467537864793485e-12
20,9.46775990939841e-12
21,-2.383204744660361e-12
22,4.2529091359710947e-11
23,5.6147531068972967e-11
24,2.295208467728571e-11
25,1.5002665776364665e-11
26,4.2528647270501097e-11
27,2.295208467728571e-11
28,-6.208367153703875e-13
29,4.411582210650522e-11
