,R^2
0,5.560529814374604e-11
1,1.0522471782792309e-11
2,4.1322500976548326e-13
3,2.5477397969098092e-12
4,3.2839286845387505e-11
5,2.5477397969098092e-12
6,-5.120348589571222e-13
7,2.0838664127609263e-11
8,2.547295707699959e-12
9,3.7619685144818504e-11
10,-7.664757717407156e-12
11,5.5605076099141115e-11
12,1.053757081592721e-11
13,2.1596058275008545e-12
14,3.9671377294325794e-11
15,1.0847989173612405e-11
16,1.084776712900748e-11
17,5.560485405453619e-11
18,1.0522249738187384e-11
19,-7.66497976201208e-12
20,-7.66409158359238e-12
21,2.5477397969098092e-12
22,1.084821121821733e-11
23,5.482547749124933e-11
24,5.560574223295589e-11
25,2.0838442083004338e-11
26,1.084776712900748e-11
27,5.560529814374604e-11
28,-1.2090328738167955e-12
29,4.1300296516055823e-13
