,R^2
0,0.0036004175423530738
1,0.008818544560963648
2,0.009453145369229365
3,0.014480270981766297
4,0.014599878031919533
5,0.010681677255543365
6,0.011970952122962508
7,0.012886101822825347
8,0.014280501439840054
9,0.00764359788893032
10,0.013528475247570282
11,0.011493499921211181
12,0.016585211247615805
13,0.011278679183259532
14,0.01470591505175256
15,0.017914177717571533
16,0.005807895983862665
17,0.016212615662364205
18,0.016543025478346074
19,0.011782589347100747
20,0.017051380189204157
21,0.011682847566738874
22,0.016130918524952853
23,0.005862731146602962
24,0.0195894288003291
25,0.008183942184046278
26,0.018790934907546797
27,0.016670759953412162
28,0.008435024878511332
29,0.020986863688372437
