,R^2
0,0.02233831714398471
1,0.01876023363865964
2,0.02211625826564334
3,0.011901027702434397
4,0.014682782736451183
5,0.01919982589557423
6,0.01354327146800871
7,0.016666480202584766
8,0.018466617436396993
9,0.014855970549679798
10,0.013997114487561135
11,0.0158216154191565
12,0.013532173947511383
13,0.014914484056442467
14,0.01503951265528991
15,0.01239167243518946
16,0.022729818092622645
17,0.018143260207876488
18,0.017169399499181615
19,0.016579277485047728
20,0.016312596990014527
21,0.014135703185641169
22,0.01293851107395183
23,0.025849073089670882
24,0.012183851684585134
25,0.014935979294708135
26,0.012185064994520878
27,0.012505048081256631
28,0.017804677051993845
29,0.009841064147232292
