,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
0,12.9295119953189,34.641000000000005,1.7805541252194264,0.0470798589818607,339.9933545933294,411771305.5012873,1420,1709,59.0,110.0,84.49295774647888,43.38616958977261,1.2035211267605634,1.2035211267605634,2.407042253521127,0.0101081335213916,0.0233429971562206,0.0058044733661378,1.9985915492957744,20972581756.5,40148565656.30001,27239888955.050705,10338460426.865238,1.0412359112790536e-10,0.0069473091537333,97.549,194.01100000000005,142.13945915492957,66.34845756384675,0.0155876455577863,0.0060668466948423,3.5467600000000004,7.045329000000002,5.165624642957748,2.3596139060099834,0.4346769358241771,782.5400000000003,1559.4510000000002,1155.88758943662,570.5915781873767,0.0017888936935849,0.0059206990977493,2515.4195,4335.072,3447.9905165492964,1701.4473885115488,0.0006001573695171,0.0058053595354994,19.262,37.544,26.935737323943663,12.561097947374192,0.0814246935990631,4759.156499999999,8873.057000000006,6815.4016739436565,3499.6217339933846,0.0002893927873404,0.0058044733661378,0.0829999999999699,0.1489999999999725,0.0922105633802844,0.0029469175872747,511.4268942606629
1,11.476863970588234,34.641000000000005,1.6370220588235294,0.0371049325980392,300.8661158088235,197840507.18002447,1357,1632,53.0,106.0,79.40235814296241,40.1543216317445,1.2026529108327193,1.2026529108327193,2.4053058216654386,0.019680196801968,0.0254012532716945,0.0051694058165694,1.9985261606484892,10736417825.900002,21432529576.5,13855007455.31319,4499724097.428189,2.3652286382730457e-10,0.0063893103275206,82.94,165.11300000000003,118.93455784819452,57.16386527304074,0.0179473830417431,0.0055102182320693,2.621697,5.229831000000003,3.6508697767133382,1.595332194592445,0.6459617341403241,662.521,1317.549,965.3702402358144,460.4278744193225,0.0022268979464879,0.0053185396241177,1979.8215,3908.395000000001,2962.208529476787,1480.741310216008,0.000689183932353,0.0051694350947461,16.177999999999997,32.349999999999994,22.512091378039795,9.960168663305968,0.1033451107817839,4070.685000000001,8141.1029999999955,6098.344783714067,3084.0013219360826,0.0003307298340566,0.0051694058165694,0.0319999999999964,0.0639999999999929,0.0416565954310948,0.002791277827409,510.1962272671588
2,11.708141016949154,34.641000000000005,1.672594576271187,0.0385279315254237,299.8172772881356,218362681.2435254,1235,1475,55.0,109.0,78.63481781376518,37.58275841704998,1.194331983805668,1.194331983805668,2.388663967611336,0.0140578534739118,0.027402452125918,0.0064186363104018,1.9983805668016197,13414279820.899998,26779340927.4,16493251686.12915,4842389283.267519,2.3018649930466854e-10,0.0073170005612375,94.93699999999995,188.90100000000007,131.4103935222672,54.08870620410896,0.019259137596429,0.0066505445189559,2.6817549999999994,5.355612000000002,3.7432950412955455,1.5434317859434792,0.6830793498985922,703.4590000000001,1398.4350000000002,992.1625716599189,441.9741943096748,0.0023416930525186,0.0065338517552052,2077.5255,4125.651000000001,3080.9881020242915,1383.2884572431583,0.0007504514172289,0.0064187070897318,16.195,32.371,22.453058299595146,9.201128947040337,0.1145780522568432,4225.6575,8374.531500000008,6041.319950607292,2887.3308869165808,0.0003566839057217,0.0064186363104018,0.081000000000003,0.1390000000000242,0.1029765182186245,0.0055130650463607,276.28973962171096
3,12.346991304347828,34.641000000000005,1.7799372670807454,0.0391295657894736,293.36999436090224,252001323.7216165,1353,1610,58.0,112.0,85.35476718403548,44.18857830724623,1.1899482631189948,1.1899482631189948,2.3798965262379896,0.016320474777448,0.0230270137087995,0.0068669495063744,1.9933481152993349,20757440957.5,34842083166.100006,24358218445.27132,7734661083.410456,1.358584978994041e-10,0.0078200516427776,114.28699999999998,228.3260000000001,166.3253828529195,76.36070250746754,0.0136301753447285,0.0070927348775874,2.469169000000001,4.668970000000002,3.621881931263859,1.7975850297290283,0.5716195764281842,818.6989999999998,1504.9789999999996,1150.8886141906871,574.7652828669145,0.0017858267598361,0.0070066065810653,2160.299,4048.1480000000006,3184.569224316333,1636.1436615662308,0.000623289343592,0.0069060414937209,13.210000000000004,25.13999999999999,18.969285291943823,9.633971192659756,0.1060723071113246,4513.188499999999,8715.147500000001,6641.780345528453,3438.4699085365905,0.0002959255694785,0.0068669495063744,0.0080000000000097,0.0160000000000053,0.0112261640798194,0.0044359105559792,236.9379963282551
4,13.057227791563276,34.641000000000005,1.7677449131513647,0.0483736744416873,342.7341900744417,378110037.8496277,1687,2015,60.0,105.0,82.57320687611144,42.522036141282754,1.1944279786603438,1.1944279786603438,2.388855957320688,0.011078140454995,0.0240983143915571,0.0046134599202547,1.998814463544754,24292540393.8,48504068536.500015,31456341294.685654,9827567067.36967,1.0962546133040191e-10,0.005449609675212,99.24300000000002,183.67600000000004,134.94643390634263,65.85944451640157,0.0157919319825039,0.0048378806095545,3.4675250000000006,6.904480000000001,4.879751358624778,2.2218857136296597,0.4643563950833144,771.7009999999999,1468.7040000000006,1099.8091831653824,551.8510779894543,0.0018688071923918,0.0047144730379009,2239.5785,4172.853999999999,3299.829631298163,1678.0324149047076,0.0006120826805283,0.0046142613616106,18.852,37.677,26.02627741553053,12.060690239575388,0.085195357571789,4844.689500000002,8477.965000000002,6667.3002575577975,3433.418928676548,0.0002984519139415,0.0046134599202547,0.0190000000000054,0.0309999999999917,0.0209075281564864,0.0019365505951911,760.3554858607966
5,13.0234193738925,34.64100000000001,1.7712132309509745,0.0498033073286052,332.09238179669035,405874366.7934989,1408,1693,52.0,102.0,75.64630681818181,38.57512458002197,1.2024147727272727,1.2024147727272727,2.4048295454545454,0.0087781731909845,0.026475234549878,0.0051452119770069,1.997869318181818,21570157995.5,42903957050.10003,27648814924.696026,8843250420.251785,1.213990346462999e-10,0.0056718406734363,90.485,180.534,128.36844318181818,59.84149148131094,0.0173191336448029,0.005393763267634,2.723339,5.427219999999999,3.9145924240056815,1.8447212563723612,0.5597832539285154,753.814,1489.6590000000003,1050.1360923295454,496.6031377457279,0.002074417071628,0.005247528200199,1983.5675,3939.2345,2921.463724786932,1454.6396404336913,0.0007030049883163,0.005150548441495,14.084,28.15900000000001,20.200284801136373,9.620861741414698,0.1067886651297027,4173.834500000002,8187.223000000013,6071.619260298301,3096.0530330571205,0.0003298680232396,0.0051452119770069,0.0060000000000002,0.0109999999999956,0.0062492897727269,0.0004922606932856,3510.4572610057544
6,13.1413249660787,34.641000000000005,1.8467510176390776,0.0478894050203527,329.2031960651289,410852802.3863636,1236,1474,68.0,110.0,88.10355987055016,46.47355449864392,1.192556634304207,1.192556634304207,2.385113268608414,0.0094543490005402,0.0218050661814813,0.0058862826674257,1.9983818770226536,41744760821.59999,75492595363.50002,57533714148.22095,23089336938.585167,4.425592399178157e-11,0.0067368215706806,148.3,250.98700000000008,197.94962297734628,94.50141623887964,0.0107892048627992,0.006055163681964,4.733185000000001,7.297491000000003,5.719297048543689,2.8006109279876323,0.3643589587400707,1000.922,1648.973000000001,1328.7393398058252,681.3672922238378,0.0014890962666727,0.0059582381166827,2925.6784999999995,4356.293500000001,3599.6947386731395,1774.081899930557,0.0005789978426781,0.0058864350310548,24.647,36.924,27.47224433656958,13.572984927217208,0.0752627713074181,5454.131999999996,8822.869999999988,7066.536365695784,3727.512005802967,0.0002718595906013,0.0058862826674257,0.0099999999999909,0.0180000000000006,0.0130485436893247,0.0012699448396948,1265.3868540291733
7,12.777446347031963,34.64100000000001,1.8941375570776255,0.0426011021689497,306.3251466894977,286824073.23327625,1473,1752,54.0,107.0,80.59063136456211,41.68973774314472,1.189409368635438,1.189409368635438,2.378818737270876,0.0147292091547699,0.0245862639159854,0.007059678223832,1.998642226748133,14551049927.400002,28855599573.00001,19540137250.34481,7926430882.324843,1.3657749026691582e-10,0.008293330318144,108.542,211.242,152.72394093686356,71.9008074627719,0.0145115761066886,0.0073469704907549,3.17092,6.341057000000003,4.491197376782078,2.01506400565616,0.5184283599345262,757.146,1503.3190000000009,1127.3000196877122,549.5814077027804,0.0018818252438172,0.007189628186318,2068.026,4062.6675,3069.116366938221,1592.2132372183007,0.0006439591308279,0.0070596832402851,17.549000000000003,34.968,24.57316564833673,10.836385725670766,0.096103725421178,4250.563000000003,8422.093000000013,6343.457425322475,3281.501307304115,0.0003123559573852,0.007059678223832,0.0609999999999786,0.1159999999999854,0.0745933469110694,0.0035197836417866,423.89975510916327
8,12.829385817307692,34.641000000000005,1.7695318509615383,0.0471655667067307,328.57189603365384,353793329.3147837,1383,1664,53.0,100.0,78.56109906001446,40.37760777185861,1.203181489515546,1.203181489515546,2.406362979031092,0.0108616944243301,0.0252827036458118,0.0047628964922478,1.997830802603037,23168155011.8,46092791426.7,29967892946.439484,9283416398.398764,1.1736783920926972e-10,0.0054503341359198,91.211,182.30900000000003,133.3392017353579,63.6364481270922,0.0163485150120576,0.0049116428378179,3.3681330000000003,6.651289000000002,4.82031947866956,2.184685255059107,0.471790781410325,700.473,1390.9840000000002,1053.343918293565,521.7558302019675,0.0019752659966947,0.0048608486306158,1939.7520000000009,3813.905,2994.816111352133,1560.717437877557,0.0006550938947297,0.0047629389243083,18.24,36.117,25.42086189443239,11.636539304538369,0.0880710829439752,4217.504000000002,7957.715500000009,6251.70952241504,3213.167627473573,0.0003177100502612,0.0047628964922478,0.0169999999999959,0.0339999999999918,0.0205112075198793,0.0015899787893703,1000.5495758146052
9,11.689090806542584,34.64100000000001,1.6996852791878172,0.0359445854483925,301.0581280315849,172176217.61900732,1502,1773,58.0,105.0,84.98801597869507,43.87769804595428,1.1804260985352863,1.1804260985352863,2.3608521970705727,0.0091111111111111,0.0233152729694602,0.0046698599809033,1.9973368841544608,16025118196.8,26717798514.399998,18800864089.07543,5228418724.162223,2.0918931309008438e-10,0.0052189278755722,111.38699999999996,199.12,147.65782090545935,67.81727470013332,0.0154125132416121,0.00477921332516,2.742298,5.456577000000001,3.7935177197070575,1.6935637243054107,0.6126669959592669,738.572,1331.717,1066.290120505992,516.1703989457538,0.0020025285777598,0.0047138892166281,2323.0815000000007,4048.4654999999993,3233.267936418109,1663.9231774724535,0.0006141191716679,0.0046698599809033,15.986,31.913,21.690900798934752,10.038520255027503,0.1026340063763611,4436.245499999999,8031.559000000014,6500.665405126502,3356.2160583184213,0.0003048141024416,0.0046698599809033,0.0279999999999915,0.0559999999999831,0.0342762982689656,0.0031064572131652,483.97872755431416
