,R^2
0,-0.002976249305640999
1,0.002279062798500542
2,0.01082758255033045
3,0.0023483983847198964
4,0.0033411757314338875
5,0.009819838626353272
6,0.00024188450317574883
7,-0.0023865975647472393
8,0.004150937580731595
9,-0.0066628915673354605
10,0.0041233935851391346
11,0.006439137143198215
12,-0.002277054530311906
13,0.005572547013700246
14,0.002610447318056819
15,0.0007241686580228279
16,0.0060548037203930205
17,0.0063026090770943455
18,0.0042486390814482355
19,0.008388955295534295
20,0.008515530557300588
21,0.003725167830364695
22,-0.007638171303380736
23,-0.0003776808951911903
24,-0.0009564395329257902
25,0.009823285180387886
26,0.0041485956287365955
27,-0.002490880292188802
28,0.00080208288721062
29,0.0013493195354847831
