,R^2
0,0.009084147347518279
1,0.005151071632889859
2,-0.0005072239914050147
3,0.006315731174070693
4,0.009349065399285705
5,0.0065393434359545255
6,0.004772809752421114
7,0.004747593665157868
8,0.006619802745535974
9,0.005623971313308385
10,0.006120557954361616
11,0.004522197257253224
12,0.004219008769734023
13,0.0066683563086678
14,0.007229317764759324
15,0.003086640370478344
16,0.007758919780468387
17,0.0019676258386328582
18,0.009767879538266189
19,0.00866547605596879
20,0.004626696949974751
21,0.004945155232933596
22,0.007350409269660574
23,0.009311570416633885
24,0.007999871091595279
25,0.006504448191687939
26,0.005879929794243233
27,0.0032461877848714016
28,0.005852810795245911
29,0.005318492093028482
