,R^2
0,0.007294285023614955
1,0.007518745653312564
2,0.007114562805514035
3,0.0072160495753845755
4,0.00505154207785985
5,0.00460124643874249
6,0.004937244264230478
7,0.006728880636007628
8,0.00521346753352292
9,0.00582050877306417
10,0.004323457115004592
11,0.004826455463039725
12,0.005982994182288426
13,0.004841805029912605
14,0.0062878874218185166
15,0.010115628239846464
16,0.005061021686745493
17,0.006882904071519924
18,0.004842523543448274
19,0.005810261040437137
20,0.004424576040367945
21,0.008619160321026498
22,0.006529706802192559
23,0.00613578633085432
24,0.0035749601479243553
25,0.006725702786453458
26,0.0038908413146695464
27,0.008377102590996888
28,0.010217528320391134
29,0.008400435267404971
