,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
909a80db-4dda-4bb3-966c-ef5a9145ef7a,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
da8063ee-5342-4a35-be00-0eb827d6c645,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
5a6e49d3-4692-4a3d-946f-4baab709d502,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
cb668e70-eb02-460e-b878-db3828cd43b8,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
323b207a-8dfa-43c1-b72c-c0700079289f,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
8b86f915-9e28-4e7e-ab68-61356177d8d1,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
b5d4fe17-01c2-413a-9c41-88c36c5a634d,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
0f75dd64-1620-4857-ae06-48dd4d8e2ef2,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
03cf9f6a-b12b-4226-9643-15367c9b24de,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
984c4243-b0e2-4349-9df4-05d21639bb5b,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
b8f07d00-d76c-4c02-9eca-1e85b3b6a31e,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
277c885a-93f8-4a67-a1c0-e51269e49435,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
87843130-c112-4192-a764-c5c5e6fd0c51,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
1850b6fd-7d4e-4080-a306-8a4db693f4ea,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
837b1b87-96c2-4a81-84de-c47d4ec97b88,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
e98800d4-7a3d-48d5-8e76-bfd823308128,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
82c206f1-67ba-4796-8065-7728c65f1b46,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
fa7abe52-2385-416c-a7cb-87993a76d537,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
c854744a-8b88-4e85-9432-a6bed43f381c,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
50108f47-7b81-4d99-bdfb-6fd7f599853a,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
9e09571d-afe1-43f5-a463-610044b18d92,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
100e91b8-020f-494f-bdb7-8942990405fb,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
dba05f81-3af9-4717-8d54-66e60d6f03d9,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
a2daafb8-c114-4c79-be24-4876087c85c4,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
458291de-16a7-45b9-a25e-17dc0ca5e7de,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
4b0c7f15-7729-4b74-b8b6-3079d72ba221,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
ccb084c6-5a74-48ff-ac07-77c9bf57c4f0,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
fc21078b-a6e9-4731-b044-1bcc98a68dcc,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
55cebd7b-87e5-42b4-8bf7-ce16a2981cee,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
36268825-5f72-4911-9045-482b914e1cd6,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
07e5d5a5-af05-4f58-b2ad-6e9ce7520066,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
022a8e97-80cc-4cf9-8c82-b5529ed845bf,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
