,R^2
0,4.0793608393818737e-05
1,6.143922814838554e-06
2,7.839606164350421e-06
3,5.947627639724118e-06
4,-2.464594551487842e-05
5,1.51051363002086e-05
6,1.914259189161882e-06
7,-6.975405891784803e-07
8,2.469435557661548e-05
9,3.7531842158378126e-05
10,8.057050581600222e-06
11,1.4900534601292037e-05
12,3.446637649551221e-05
13,-1.8917082135527785e-05
14,-2.1033957732785602e-05
15,-3.605872163969792e-06
16,1.3166916196793998e-05
17,1.0305586240821896e-05
18,-3.6213966725151536e-05
19,2.9090032745315852e-05
20,-1.9402524644607233e-05
21,3.2513537991940566e-06
22,-1.6986124848461515e-05
23,1.3671815879301441e-05
24,5.341430453498219e-06
25,1.300165911510831e-05
26,1.4903283985012727e-05
27,-4.9913383576072334e-05
28,4.190752532551301e-06
29,6.715608821372676e-06
