,R^2
0,0.0029301500273625214
1,0.0036122893696071134
2,0.004059009412791359
3,0.009289388183218006
4,0.004030946344728892
5,0.01045564774741925
6,0.004065389903378902
7,0.006669110088383334
8,0.00957392855380046
9,0.0035383600357614675
10,0.003602951194500603
11,0.0032862161509797927
12,0.003080972915758373
13,0.004832552166520343
14,0.009900567526016313
15,0.004816442893335271
16,0.0060200804029133526
17,0.004804005278265522
18,0.00539346424933651
19,0.004842029242152379
20,0.0036634400780026777
21,0.004936079543726435
22,0.005414018220857519
23,0.0034291655931966147
24,0.004095741094303662
25,0.0042298366540093335
26,0.006962645673363577
27,0.004343870881508671
28,0.004914634817615782
29,0.004206559915219343
