,R^2
0,0.01173492680799093
1,0.014027006272520515
2,0.013465940768841222
3,0.010890664635688108
4,0.011944253720419962
5,0.012809111975526255
6,0.023401298161270234
7,0.02040367259382092
8,0.012287518888046911
9,0.009057483985708603
10,0.006593031154946027
11,0.017617789499326908
12,0.008575555445499039
13,0.006729661478864113
14,0.0038209726606417416
15,0.01193628771876154
16,0.01397091483158297
17,0.01857531230985565
18,0.010026193733745803
19,0.007721706632042191
20,0.017156490149348058
21,0.013237475898762341
22,0.005869013783772581
23,0.020111201893792452
24,0.015133794236419695
25,0.017932389342333543
26,0.016068749277059147
27,0.007226046536105701
28,0.016902387478589076
29,0.017069019879639602
