,R^2
0,0.02311979256400254
1,0.03638795527967509
2,0.030139444154685946
3,0.03875092725387652
4,0.03824520755974192
5,0.02941138688980749
6,0.041122134474618766
7,0.031192778726828352
8,0.02890171973169453
9,0.03973114750930673
10,0.03467246792910128
11,0.03796641908278309
12,0.029922183672328018
13,0.03000374119353577
14,0.02359622107871029
15,0.033184084839182226
16,0.0269440240154466
17,0.02649529035743814
18,0.03514115371722204
19,0.036371398624440165
20,0.03600926765513335
21,0.03672918171422057
22,0.04115967119787456
23,0.02941787938007412
24,0.03717075068236542
25,0.036267786436437466
26,0.018361477334332577
27,0.03334561704141015
28,0.018966949436959535
29,0.027813758630126584
