,R^2
0,0.006003218097125451
1,0.007015683494831615
2,0.004699796072974105
3,0.005492976460083843
4,0.006228521449953339
5,0.00682506837219321
6,0.006782089027049909
7,0.0019961413927556126
8,0.007071362909302326
9,0.008042745679534002
10,0.007749133161103261
11,0.007044661386800266
12,0.004743466096724491
13,0.005965458813785296
14,0.004523699824186211
15,0.001989427515346809
16,0.0071086856835906875
17,0.0027731260382215517
18,0.004666465056912261
19,0.006569184154662011
20,0.002975518130469257
21,0.004716121409531371
22,0.0063145817175688235
23,0.004896435783329434
24,0.002204750877593531
25,0.006201809149765092
26,0.007242370571840517
27,0.00836488993363238
28,0.0024532721189700624
29,0.0009231804199449911
