,R^2
0,0.06161336999752298
1,0.033840545598683214
2,0.04781461038321022
3,0.06151048179250296
4,0.04381398267400238
5,0.057828190385616374
6,0.04374839479469783
7,0.061319719231136216
8,0.04478511431519805
9,0.04855918485935462
10,0.04583578565869806
11,0.045324661253470455
12,0.040489010682556614
13,0.0466496723359785
14,0.06752389236044554
15,0.044005452581444615
16,0.04702617962165467
17,0.04573190715351383
18,0.05321548415195432
19,0.04539449696743425
20,0.05085270357769067
21,0.048262214471033515
22,0.040657987735056134
23,0.06910371515906599
24,0.06088635907349882
25,0.049009395958216406
26,0.06254518575953094
27,0.04810061522490616
28,0.0721324538608985
29,0.06411121114601359
