,R^2
0,0.008231301545758685
1,-0.00020288762860709575
2,0.004234153452032041
3,0.006305857374509838
4,0.00526818963221154
5,0.0050335063993381945
6,0.0039163360295784155
7,0.008314654455603643
8,0.00035385156664324846
9,0.00825677655778878
10,0.0038177567581199057
11,0.004003888208202855
12,0.0065114725413524255
13,0.007200198791555645
14,0.011948313282065248
15,0.004527331454168282
16,0.007352615300576737
17,0.0040281311058434355
18,0.004074305352931629
19,0.003028510627516523
20,0.00578238282596355
21,0.004194944159006786
22,0.0058479024311972605
23,0.010162855363928802
24,0.011162547054050398
25,0.006640728283354713
26,0.010183929204762965
27,0.005948153688257296
28,0.010619334885592968
29,0.009075242717941356
