,R^2
0,0.0073498603294315235
1,0.018245952318239222
2,0.010490065303801366
3,0.008086966682050334
4,0.012198462849601244
5,0.011163782367879183
6,0.009482037609411131
7,0.005182791047511959
8,0.010542560751638952
9,0.008133802090759756
10,0.010760415282297542
11,0.009412378628228746
12,0.011686276954823382
13,0.0037898579245988495
14,0.0024411406072097908
15,0.006988527712054937
16,0.006363366081387545
17,0.011750255108640917
18,0.011932880411751334
19,0.0100670163488219
20,0.007155820041194749
21,0.0069180975599515415
22,0.006361728334092653
23,0.0004346833760674462
24,0.007754095435983377
25,0.010153570374231258
26,0.00591593183870287
27,0.007053000515351404
28,-0.0008329425171842431
29,0.0011570814454814338
