,R^2
0,0.00845123697644834
1,0.007742882898356673
2,0.009920854716657934
3,0.008725942558961308
4,-0.0014317983876177554
5,0.005902497495456238
6,0.00960010241812892
7,-0.0030058112136216453
8,0.004091796264079406
9,0.01041706893678429
10,0.0052477906960330944
11,0.009734196979253595
12,0.012478667482957673
13,0.005636839211820011
14,0.01036578604484184
15,0.008444628529649889
16,-0.002239477645459176
17,0.003971215817750839
18,0.007693067352910976
19,0.004881936144067289
20,0.005933191238107538
21,0.011077143229979991
22,0.010791081002347713
23,0.006551862301398703
24,0.009621461516861385
25,0.00531435079428122
26,0.009349973403976586
27,0.004095462034244157
28,0.002367544452787307
29,0.0018094318672816634
