Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.4573777105166459,train,0.4666387796161716,0.4831695783400874,0.46374021881713
1,0.7590650910315271,test,0.7411306446190806,0.6234737684126491,0.7669199680369114
2,0.41806307757594063,test,0.4606686400968639,0.5046939009302733,0.4076217055990327
3,0.4897075297621501,train,0.520991833215608,0.5025439184961957,0.5202697842520627
4,0.7594257970419209,test,0.7147069387022209,0.6979643156192435,0.7441262575947561
5,0.6840913591800446,train,0.6698389883082322,0.6975139698595358,0.6749483201072457
6,0.5689335049638744,train,0.5643834520715447,0.5365757783773234,0.5684988253351275
7,0.6309267122350699,test,0.6391063587118555,0.5828428764223983,0.6477345986675204
8,0.6834603429859211,train,0.7219421379184756,0.7251291525264852,0.6740981414412187
9,0.6268473851613907,test,0.5579927649770682,0.5363997264778881,0.5960519868980451
10,0.5255738508243193,test,0.5356985070798439,0.5986270206739204,0.5234332167974521
11,0.6386723716545613,train,0.6371982157937081,0.5446154320549565,0.641673110082065
12,0.6854216856622275,train,0.6395386419301983,0.6392594864786566,0.6595316108165927
13,0.3475415297617064,test,0.3647332937211735,0.3518524787678276,0.3300725930964332
14,0.5659718214091642,test,0.5763799670180787,0.5883566381409748,0.5643713269814594
15,0.6394972666641972,test,0.6198704378401277,0.6175145823218522,0.6368800023496779
16,0.6422763028084015,test,0.6648196950670743,0.6483064530555981,0.6327050661204591
17,0.3914040221226822,train,0.4062391179797221,0.5002835972973027,0.3825283764338979
18,0.6395971370120368,train,0.6188758130430094,0.5730590142968939,0.6407269641695649
19,0.3402853112161639,train,0.40100563930061983,0.4686057393921644,0.3502427581234621
20,0.3617325960158715,train,0.4382139236545557,0.34990651764529695,0.411570390210779
21,0.4745885460851265,train,0.4852218430710729,0.4772088853102358,0.4665288619105136
22,0.3751414948724412,train,0.3901719688957656,0.3251483175231823,0.3677533242355805
23,0.656715067171117,train,0.6030224102455473,0.5744532653237071,0.6259467271749635
24,0.5751342936410071,test,0.6039398676032008,0.5381939188879119,0.57652113173967
25,0.4201187775317783,train,0.4551811282951817,0.34739989986376163,0.4258988556006276
