,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
601909a3-df96-4a43-bbc5-e1b360565520,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
cd540604-b6b3-4adf-8348-d2f1053e0ca3,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
d7ed6b36-2d4f-496d-8f6b-1e16d655a0ee,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
040ab181-b450-45aa-bb45-cabcf170bea9,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
eda34b61-9485-4162-9d6f-7a80be081982,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
503c0b34-1272-4468-84c2-a76f847ec3a6,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
1b357425-68b6-4cdd-9c26-aeaf73f61ef2,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
c7dbb22e-f579-4902-9b58-7e7bda209e40,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
9ced11cd-f3ac-48cf-acd4-d467ce725fc6,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
3544c024-8f3a-42aa-91d4-63b31e189595,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
27d9d445-9a58-4425-b363-25b7c6f42f9a,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
154844ae-53b9-48d3-b742-1b3588a4d866,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
b81f9f31-fc25-4bea-874d-7df338175b70,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
bf19eabe-6e57-4abd-9d05-1ea1fcf91fd8,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
2513954c-e063-49bd-8ee7-fc703f1ebff1,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
a216c9e9-993c-43d5-bb2e-8a4c8c6e3849,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
ac2ca005-4469-4c6a-8ab4-e980119cf7fe,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
35414427-3a2e-40f1-bd92-2e7c6757ee23,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
90e7a868-2734-4150-acf2-50fad3edb7fc,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
1ba18a9c-1def-4ea3-b10d-3d2f4fe3bb8f,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
66b02cb1-eb21-453c-9015-85233f631af4,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
76db965f-aa61-4eff-840a-800ee322c02d,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
67f93757-6ae8-4395-b24f-fdd9c98f23f0,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
42d827e2-00fe-45fd-aae0-31ffb3ce95ea,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
e3630e1d-3ad5-458b-ad7a-c2a707ef4897,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
10a19442-b6a3-49ba-a6e6-61dc77ab3886,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
7d659364-3d66-4717-a789-651005df44a9,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
7a6ce006-6b61-4675-bd7c-fbccc8f77439,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
3149ed5a-5d23-49aa-a19f-a5ca24c1bebb,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
246a1f51-f284-413b-96b8-3d118e1c976d,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
f11c9192-fecf-4098-9e46-a24baca7e0c3,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
abaccab1-26d2-4553-9276-ff6f4e9236a3,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
5ed7f316-d560-4a7d-938d-4b29e6570c18,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
ca1c169c-42da-4d44-8c1f-a3757fc6a05b,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
e5567cec-b033-4e85-b08e-f7bb42936b9b,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
669ee212-d0e6-468d-abe7-07f7fe53ef8e,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
e272a803-1782-49b1-9115-fc96c18e1ae3,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
b56a2462-aa98-4949-b25a-d2dda255fe67,RF,498,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
d31849b9-0a75-4ca7-a355-90eaa05aa5bc,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
cebfb8e9-d3d1-4d2e-b627-98802fd9c285,RF,498,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
ea705cbf-c545-4c0f-a956-39427437121a,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
439f491b-e607-47f6-a08e-48d89a24b747,RF,498,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
87786593-fcfd-4b7b-b25c-55640f8eaf55,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
63c204c2-5fc2-4f7a-92d6-e18d0a176974,RF,498,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
15cd67c0-483c-49a3-9137-ee2490ab2cea,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
0b084a25-e5ad-4144-96d7-92b1f281d6de,RF,498,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
e0c37714-1582-4006-852d-2bd4ba345b3e,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
056453a2-1ce4-4057-8e76-6bc1b5eac0cd,RF,498,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
f4cbd1f3-0043-45f4-8496-5acdff64cddc,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
81da28df-ef26-40af-954e-5c1c2063ede7,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
ad466414-25dc-4f9e-a1c9-ec5f016d5d54,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
3a82ad27-00bf-4384-b6b9-96be75194a7a,SVR,498,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
c3c629bd-3ce6-4577-bd68-6f2a0522bd05,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
da223668-9e26-4a56-979f-5eef457742cb,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
c3454ea4-1ecb-4d24-8469-72cd9ebc72a0,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
ffbb3b6f-eb77-4f40-93bc-2ea57c9d8d36,SVR,498,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
04710684-0d57-4353-9236-9854bcfa8ddb,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
74cfdd16-ac31-4706-b505-e22c78101431,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
0c31792f-1147-45ca-bfff-65d7ac792d1e,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
7fcfa21e-0ee3-4468-8e76-ad06bd903042,SVR,498,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
6192fae6-70c6-4520-a7e8-bfc33d80a7ea,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
7bf2d48c-4f8f-4018-a83f-86bc2de05544,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
4b8a4268-cbb0-492a-98a6-5e8154ef1c98,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
b4de5f08-f0a8-42d0-8532-23c1cb98683c,SVR,498,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
7ac77844-5db3-4034-8ebc-71628569d552,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
dc9c5e97-5330-4cb7-9b61-16767d949f71,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
38141579-90c2-439d-8ef0-66c40f643913,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
ac6f478c-adb3-407e-b33b-0c36687cf192,SVR,498,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
95816873-34f3-4d8b-bfb8-f8df2a74cb85,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
db23c4f1-2fb1-4e60-b944-9c63a3d5d786,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
a7201ee3-7828-4a9b-a33b-150016e990ef,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
de1cfd37-9258-4705-9ebf-06b3a9c7f3a0,SVR,498,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
2a71593a-2318-4c69-893d-b12cc0510382,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
4d01acf2-beb0-4d24-a5e7-90fb5faedd8c,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
a074d44e-9153-45e4-add1-402d6ad48153,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
e159c292-ed34-4695-85c0-e1b354846395,SVR,498,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
739c3c89-1bdc-40f4-b675-5e1151af7283,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
e7e0d2ca-1853-49ad-b00c-3092e2b02f77,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
071a9696-0660-43b9-8435-5b8276f1e0aa,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
a65b1360-45b7-498d-98cb-1ce9c34bf26f,SVR,498,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
4cd54946-e56c-4ad4-a1a7-5db238e87c98,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
97498e89-bf0f-449b-aecb-400b29435bbb,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,poly,,,
7a496b1c-d401-4efd-af20-b8a05d936478,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,rbf,,,
4950ae19-a95c-427d-9754-7bf45f136f83,SVR,498,,,,,,,,,,0.3651741272548378,0.008659643233600656,sigmoid,,,
88c8608a-6780-4975-9cb8-81e43ddee268,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,linear,,,
d8d7a1a3-6121-45a5-a27e-4bbfcfc43875,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,poly,,,
1ebeb987-cf42-40a8-8dd5-9f9ca887f710,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,rbf,,,
fc84ce82-b83e-4d70-b08f-5b3b18ccca8f,SVR,498,,,,,,,,,,11.547819846894583,0.27384196342643613,sigmoid,,,
546648dd-4355-4a5e-b0b3-f74ec4baf405,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,linear,,,
6908edab-99ea-4540-b116-2d20eab31e08,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,poly,,,
f3e8b2d7-58fa-41b9-99b2-55c7987cf2df,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,rbf,,,
c8483279-140c-4be5-a816-e28906fd215d,SVR,498,,,,,,,,,,64.93816315762116,0.0015399265260594922,sigmoid,,,
03a13ec2-feb0-4364-a623-475437af228a,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,linear,,,
0046ff44-d82b-4028-9cf3-05c7940b7e6b,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,poly,,,
f0c9f438-52e6-464f-a646-8c51837a53d8,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,rbf,,,
a5ad64ef-5690-41ef-8666-f2ea8772d6f3,SVR,498,,,,,,,,,,2.0535250264571463,0.04869675251658631,sigmoid,,,
8116ef5f-ef57-4c3b-8031-7366901efb2a,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,linear,,,
639fb112-fd24-4127-bbea-979fb375bdf7,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,poly,,,
5a273a4d-2190-4d62-aab4-a2f2ad776b15,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,rbf,,,
7a320993-afde-46c6-b79f-fa38803b8e0a,SVR,498,,,,,,,,,,0.8659643233600655,0.003651741272548378,sigmoid,,,
7ce15a45-9ce6-4a66-8118-4af5a5c2e53d,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,linear,,,
089e3032-4cad-4950-b983-e69360ae30a6,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,poly,,,
7ab7baa8-b238-4b77-bf46-f8885b8ef355,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,rbf,,,
d817372a-fb39-44be-afc2-fbf2466bb06a,SVR,498,,,,,,,,,,27.384196342643612,0.11547819846894583,sigmoid,,,
442b64f4-cba3-4767-858b-33bf26ab67c6,SVR,498,,,,,,,,,,4.869675251658632,0.020535250264571463,linear,,,
79399857-cdeb-4405-a840-8e3fed0e1380,SVR,498,,,,,,,,,,4.869675251658632,0.020535250264571463,poly,,,
87ba95e1-a3f5-4648-8c1d-4472b0a256fb,SVR,498,,,,,,,,,,4.869675251658632,0.020535250264571463,rbf,,,
37faa945-2d82-4425-9ffb-a36f56a3eea3,SVR,498,,,,,,,,,,4.869675251658632,0.020535250264571463,sigmoid,,,
40a26b82-6b29-4f7c-ae19-c8b180f66c67,SVR,498,,,,,,,,,,0.15399265260594922,0.6493816315762113,linear,,,
156178e8-9504-44d9-a2de-bce2317425b1,SVR,498,,,,,,,,,,0.15399265260594922,0.6493816315762113,poly,,,
6038cd39-1ab1-4828-ba0a-da62dad9aa31,SVR,498,,,,,,,,,,0.15399265260594922,0.6493816315762113,rbf,,,
1f7468e8-c491-4584-9229-e01fbd272592,SVR,498,,,,,,,,,,0.15399265260594922,0.6493816315762113,sigmoid,,,
95e6080f-4511-4cd8-8bd5-5a9d11b34600,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5,)",lbfgs
0f09895c-2eaa-410c-997b-dbd00260f334,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5, 5)",lbfgs
ac857a01-6b45-4535-83c9-8c755914c548,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5, 10)",lbfgs
5444c13b-f3ec-4d48-9aeb-19ed75356323,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25,)",lbfgs
b5b87c7e-0cff-4532-8e97-5953e4a72dcd,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25, 25)",lbfgs
7a961abf-59be-4145-9120-cd7a941e538e,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25, 50)",lbfgs
0e539540-2a66-44d4-9c31-8d53e3ac4242,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50,)",lbfgs
37cf44cb-9f52-4392-8ebf-36461c52519a,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50, 25)",lbfgs
8a1d8231-7eaa-46af-9d46-4c8af4605378,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50, 50)",lbfgs
4ef284dc-69b3-4721-ac2a-fdfbf9f0a0fc,MLP,498,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5,)",lbfgs
