,R^2
0,0.01818591709000361
1,0.012472983031972307
2,0.006031131540086498
3,0.0046563036715195905
4,0.0251918248488463
5,0.010716052028408751
6,0.006073802006737794
7,0.00674372215588126
8,0.009937232969107423
9,0.022264933286597177
10,0.009321458398153126
11,0.006556149612175766
12,0.006835587176928337
13,0.007418314106820589
14,0.013924032351033677
15,0.022463261150104774
16,0.008314152253617646
17,0.00549477952021582
18,0.010992590445574324
19,0.004474588775462696
20,0.005378679251444085
21,0.008213808158190283
22,0.008780935014023106
23,0.005215520844600752
24,0.018490178613332908
25,0.0030992841123143045
26,0.01979605875784185
27,0.018654161045361883
28,0.010886221833477983
29,0.013691034605032959
