,R^2
0,0.014549211265854733
1,0.01472765555966693
2,0.014273488783497212
3,0.014372128902315873
4,0.021578535241124852
5,0.01712041088178906
6,0.01754339218197265
7,0.023168918211637357
8,0.021378507948440983
9,0.021405825955574276
10,0.021186660851737704
11,0.017884071963019887
12,0.018048673432386253
13,0.014781044634052276
14,0.018786552396899192
15,0.01698297717358721
16,0.01686919033305334
17,0.017177743093071518
18,0.017630899023657
19,0.017369461478895953
20,0.016593965728556093
21,0.016407272656281835
22,0.015430592672396326
23,0.014141040737207788
24,0.01612980733138114
25,0.018935139227825748
26,0.019461975970932244
27,0.01614007830737385
28,0.017702572668591987
29,0.012434722595759506
