,R^2
0,0.00046794866370691857
1,0.0006510736504770076
2,0.0005188836758027726
3,0.00017443139591311052
4,-0.00010557766984220507
5,0.0007207366258814574
6,0.00046181857080185296
7,0.00031603962673254493
8,0.0003785568099414771
9,0.0002472934115043124
10,0.0008115257871728065
11,0.0003306083337555332
12,0.0007249704232100695
13,2.1127550313471133e-05
14,0.00021764462073448065
15,0.00031070478470240914
16,0.0005681940226303084
17,0.00024388743861791795
18,0.0006527440987007527
19,0.0007966699353090245
20,0.00011865338254068991
21,0.0005922206060036128
22,0.0002555169403885005
23,0.00013300637177193764
24,0.0005472382370079742
25,0.0005802890529468252
26,0.00018475658392325123
27,0.0005327338358562805
28,7.774368790480768e-05
29,0.00040607651831536806
