,R^2
0,0.0012482233198662929
1,0.0010036446756509498
2,0.0009056371589712953
3,0.0013338079392204438
4,0.001134032264514806
5,0.0014152262871963694
6,0.0013176489521368184
7,0.0016605421158774059
8,0.0008655361393338223
9,0.00017513866520535437
10,0.0012272780062200228
11,0.0016229598366322984
12,0.0016191157533251843
13,0.0022688497180067824
14,0.001573943766461472
15,0.0006555201218183537
16,0.0007722505412633973
17,0.0021452599271403194
18,0.0009411730395160189
19,0.0012447105503258227
20,0.0012579348079928554
21,0.0016669952912614638
22,0.0008984341514335359
23,0.001192954163910409
24,0.001149413323315418
25,0.001876393076117755
26,0.0014505759394801698
27,0.00149496063657506
28,0.0013071297211041388
29,0.0009712239944961176
