,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:INVERSE_DISTANCE,GDIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
10,12.370012837955873,-7.105427357601002e-15,-0.2761873642789105,-0.0051891863766947,290.95664673625447,494248356.6799346,-222,-312,2.0,4.0,4.027809698919782,3.202565548660033,-0.0312845432358188,-0.0312845432358188,-0.0625690864716381,-0.0030623828667513,-0.0021068997972914,0.001481081534674,-0.0002024712436117,0.0276276145970251,0.045493605037374,0.0326746063874855,0.0245565903304471,-0.2966020945616647,0.0014804185848221,-25.350999999999942,-51.61600000000007,-32.48083894507013,-8.767162064064152,0.0014391529362497,0.0015066359217447,1.428406,3.1718120000000014,1.5425751300467323,-0.1006405911607826,0.1518958907101816,742.191,1361.2920000000008,1174.4690206247055,660.6510823014612,-0.0032415063186117,0.0015524803859406,15.698499999999967,78.0119999999988,-32.59409580309921,55.49643055752199,-3.2064546299799936e-05,0.0014766099224191,-4.318000000000014,0.0,-7.35534959669917,-9.134398208680317,0.2043209617041826,116.16550000000552,234.1154999999926,252.46255767147068,214.57357172617185,-2.506920744299997e-05,0.001481081534674,2.442999999999998,4.795000000000002,3.625200082630168,0.1569689361682075,-678.6012124381331
11,12.47238035345762,0.0,-0.2308438202951441,0.0007429292690118,319.2707893391648,404345651.2752336,-308,-434,1.0,3.0,2.925086909108515,2.285516669012757,-0.0458932715271243,-0.0458932715271243,-0.091786543054249,-0.0028117666403299,-0.0014550604942315,0.0002908843511673,-0.0002894229535896,0.0084503426729447,0.023352877992993,0.0038962884426267,0.0200157697849892,-0.2058499924523382,0.0002658011051016,-9.314000000000007,-15.114999999999924,-13.758734185220362,-8.624408203305535,0.0013894678985198,0.0002661372864019,1.7583300000000006,3.827575,1.7878512055194264,-0.0043232408813148,0.1132759069063886,737.6120000000003,1463.7200000000005,1204.078431397129,680.1302824475282,-0.003076073116455,0.0002624609583585,72.74799999999959,124.5020000000004,-35.80636217876372,88.79646014783793,-4.50363891548e-05,0.0002749408392695,-3.329000000000004,0.0,-6.716827564529339,-7.984139004808112,0.2095123028370537,79.61949999999615,231.4680000000153,223.40426776416464,172.95858352186497,-1.9655506209e-05,0.0002908843511673,0.7980000000000018,1.5789999999999935,0.8783183549124091,0.0860011122359856,14.228350305503932
12,14.01703014456898,0.0,-0.3116061502730187,-0.0108603193770226,367.3144522122678,1042695239.7604072,-261,-387,2.0,1.0,5.751736812682907,4.497234953181525,-0.0468363957894122,-0.0468363957894122,-0.0936727915788244,0.0001065826312066,-0.002618239995761,0.001785776915172,-0.0001907260377576,0.0040686097195664,0.0158648507233387,0.0182925470301112,0.0407935947075506,-0.4095701299550529,0.0017870347319728,-26.586000000000112,-65.97300000000021,-36.455541205958525,-8.694946545522711,0.0010473604807883,0.0019410367736984,1.5387490000000006,4.183980000000002,1.879128947531706,-0.1539816046381759,0.125039854371833,949.3229999999992,1570.670000000001,1374.8296037805412,796.4423547243725,-0.0027181503099733,0.0021859650158306,67.74299999999994,22.368499999999585,156.7371352972864,195.56540283352115,-7.41134339751e-05,0.0017752011630514,-8.188000000000002,0.0,-10.030666729267663,-11.08106465634977,0.1618112309485236,92.79699999999777,-43.28250000000844,356.7282201203152,304.6534908496542,-2.8764442765500016e-05,0.001785776915172,1.7490000000000094,3.4769999999999754,2.002199346708521,0.3518581899066831,-315.2615232103124
13,12.224554000809109,7.105427357601002e-15,-0.1241561903127335,-0.0053905887484523,262.51982457736204,341488635.0335156,-280,-392,11.0,2.0,8.705720943506208,6.063970638849121,-0.0430710381397851,-0.0430710381397851,-0.0861420762795708,-0.0025384493000006,-0.0036879652960816,0.0010247928523693,-0.0002722568782544,0.017445818623198,0.0019296673343649,0.0251251131961955,0.0511148216222687,-0.6042716604451717,0.0010201261207815,16.62899999999989,6.754999999999882,16.655635708142597,15.471799404657148,-0.0026089542312094,0.0010039555429193,1.340761,3.201428000000001,1.4384893474017222,-0.0604989241511754,0.1782821532482867,1004.5790000000002,1439.5710000000008,1343.0849191265804,720.1990074144636,-0.0039830055487787,0.0010447431567445,354.03600000000006,116.15450000000055,270.1319017296091,247.99926623569215,-0.0001123718905472,0.0010206572752309,-7.079000000000006,0.0,-8.359623527564306,-9.048921084843888,0.2338449776672518,791.5174999999972,101.95650000000025,609.1956939086404,431.4169785041309,-4.784602167399999e-05,0.0010247928523693,1.7660000000000051,3.509999999999992,2.276401998462728,0.1833587796951851,-10869.866200458478
14,16.018001664147064,7.105427357601002e-15,-0.4214773838944361,-0.0217091808971608,356.6349762659135,1599622463.08496,-265,-396,1.0,2.0,3.1738943177705323,2.545002839356286,-0.0467861020629751,-0.0467861020629751,-0.0935722041259503,-0.0005468616406186,-0.0015924466432901,0.0012601560750966,-0.0001918204849802,0.012899049658047,0.0166157396888813,0.0060845649892335,0.0207378352152072,-0.2409344663568782,0.0012625710164608,-38.19200000000002,-75.39099999999999,-44.5728028067318,-14.9038132387506,0.0017296644090432,0.0014110564129821,1.631805,4.749335999999999,1.6648718589395588,-0.5567354248083805,0.2842077670028168,1042.9169999999997,1931.4570000000008,1544.3222108251898,845.5407133883157,-0.0025325860048702,0.0015560675008527,-98.93399999999929,-176.07300000000123,-279.70951800759985,43.58116092809928,-2.4242311718699954e-05,0.0012411361625846,-6.17700000000001,0.0,-9.963470743756783,-13.081195926735065,0.2039385304617134,37.091499999994994,63.3949999999877,184.49556680962635,168.4448654754292,-1.5871392916300012e-05,0.0012601560750966,2.3319999999999936,4.659999999999997,2.6465167806731777,0.350271796887028,-1006.6472209360642
15,18.10908419599724,0.0,-0.5024769668737061,-0.0178846030020704,444.4303783643892,1882487498.9775443,-253,-368,6.0,4.0,6.557871903717867,5.181118243331291,-0.053829493732465,-0.053829493732465,-0.1076589874649305,-0.0011138835623947,-0.0034226312799057,0.0035781336106836,-0.0003372007010575,0.0025469662896924,0.0053218778552956,0.0003487989035113,0.0443582954233017,-0.4946391679733835,0.0035868247613451,-26.33099999999997,-66.56400000000033,-36.106690239172565,-9.330613318168943,0.0013507884636768,0.0038407097839403,2.170968,5.320454999999996,2.7661090736916822,-0.073497849145343,0.0706688712040644,1354.441999999999,2007.9269999999992,1804.4747962887927,996.3165444119932,-0.0032062085226148,0.0036195459711962,-10.941499999998996,-261.7674999999995,-185.59878835158224,122.2745680738858,-6.705678667080002e-05,0.0035615395980623,-8.240000000000002,0.0,-8.752987071085371,-11.466296099144676,0.1708408791955086,535.8405000000012,423.0910000000031,604.8225933279546,456.0478224833928,-4.630394491930001e-05,0.0035781336106836,1.961000000000013,3.914000000000016,2.6286127043362915,0.0915207283012193,-447.7103608437509
16,14.77905244763632,-7.105427357601002e-15,-0.33410223910909,-0.0164158610071674,355.8720674251365,1161446892.9541998,-239,-346,5.0,5.0,4.78901053394415,4.062942555953597,-0.0466279788128298,-0.0466279788128298,-0.0932559576256601,0.0013322407529474,-0.0027658505121871,0.0030686382189284,-0.0002689469769343,0.0243470455238637,0.0373186268533154,0.0345215553099198,0.0316836764511277,-0.2967665344749974,0.0030667854944905,-7.123000000000019,-15.700000000000015,-16.392749316098246,-4.09808052994174,0.0005630325026228,0.0031886036682783,1.9454900000000004,4.994733,2.252356443624663,-0.0864028971455141,0.1136212427768528,997.834,1931.2150000000008,1529.7007695439493,810.9979764811326,-0.0032773128213438,0.0030969059445438,87.10649999999987,240.941499999999,120.46135879608482,155.26564119032332,-7.673411928929997e-05,0.0030485840858455,-5.818000000000001,0.0,-9.350345444387056,-10.855815416747076,0.1787898682637749,355.45400000000154,329.3700000000008,332.6322735202057,296.89633851071585,-3.2723238181799985e-05,0.0030686382189284,1.2780000000000058,2.397999999999982,1.473076292042646,0.2334949263912498,4.584451896283204
17,12.293908315885105,0.0,-0.2424910672858351,-0.006210991045841,270.8459811227692,413559577.2960499,-236,-339,8.0,5.0,8.239117821968875,4.82445026691034,-0.0404138201122663,-0.0404138201122663,-0.0808276402245327,-0.0047398290473981,-0.0028117363003727,0.0015574288989324,-0.0002139448529947,0.0282504577824077,0.026113915896669,0.0291242565654944,0.0325356036621263,-0.3734485778545622,0.0015538604594299,-8.905999999999977,-29.26100000000008,-11.829535703407204,-0.1480215172033041,-0.0002190837127122,0.0016070550973484,1.153992,3.1542330000000045,1.4111146907644727,-0.1794191176986835,0.2903871030758014,906.8830000000008,1478.4520000000002,1267.7364328321949,697.1514924437431,-0.0032132530360959,0.0017137001845292,196.49549999999957,236.21299999999928,137.3293444947276,171.57410231875178,-7.92656471564e-05,0.0015556501011524,-7.413,0.0,-8.985552264189263,-9.839718845157664,0.2379214870086546,594.9184999999998,376.2899999999991,612.9432913421233,360.06330331615163,-3.767543103309998e-05,0.0015574288989324,1.7779999999999916,3.5529999999999973,2.1118721770157958,0.2142005401135021,-4488.934487150889
18,15.360979902051556,-1.4210854715202004e-14,-0.4632219103492017,-0.0222340244374662,388.6017142009481,1747267730.0115137,-222,-327,8.0,4.0,7.578187030351415,5.3419389917944216,-0.0480077907379705,-0.0480077907379705,-0.0960155814759411,-0.0007633554200434,-0.0034230458956245,0.0015301141272303,-0.0002434605615819,0.0040818935860753,0.0016181594230526,0.0034656330652915,0.0484674531496683,-0.45599460001629,0.0015379740008054,-38.45700000000011,-68.09400000000002,-36.07286789851858,-10.118124248738724,0.0009364653568671,0.0016282495683744,2.3952089999999995,5.616654999999999,2.6450686301088333,-0.1066690694636223,0.0740182922020211,1147.391000000001,1667.8980000000006,1552.9698204653828,926.5035485214988,-0.0024547499290268,0.0015697835341948,200.51949999999988,-10.41399999999976,-49.77332744239084,186.4747240565057,-8.984315170390003e-05,0.0015224553924011,-6.836000000000002,0.0,-8.93789523299834,-11.515774935123575,0.1545988537852193,600.413499999996,238.36049999998977,553.5940759207588,400.8925938841803,-3.947790824029997e-05,0.0015301141272303,2.5230000000000103,4.804000000000002,3.7960717978356096,0.4375746791325365,-585.5879591724314
19,13.856345853898672,0.0,-0.2215578405929146,-0.0045386936761681,281.70379089569144,763491452.8445941,-317,-448,5.0,8.0,8.751812885344194,4.744722462859151,-0.0491461364022027,-0.0491461364022027,-0.098292272804406,-0.0024666336613238,-0.0030676407789667,0.0017068162705527,-0.0003260159716971,0.0110048156494407,0.0134664983030408,0.035401452910995,0.0383648480030768,-0.3864087787548436,0.0017006347718002,-6.953999999999937,-10.814000000000192,1.3207150291305538,6.714591165235959,-0.0010786657922318,0.0018276904883291,1.5191870000000005,3.499556000000002,1.7968451267513077,0.1064228419455939,-0.0018759009355865,876.0149999999996,1608.9809999999998,1354.366489607084,768.006827513059,-0.0035292419581159,0.0018943203423279,20.75799999999981,33.02399999999898,10.195786808436424,108.31511402577212,-5.411163082610004e-05,0.001702474769751,-6.560000000000002,0.0,-7.704088241313524,-8.99501998242061,0.1606688396704318,341.3884999999964,531.7734999999957,610.5669895566825,333.09434519381693,-3.667028845119998e-05,0.0017068162705527,0.8120000000000119,1.592000000000027,1.0484738955823325,0.0734525197071845,-5998.33731338369
20,14.019196138288263,0.0,-0.4123228533823266,-0.0321138741834632,311.2231521441088,1553337213.253067,-326,-439,11.0,7.0,9.817666365358122,5.027074007905213,-0.0393638085399448,-0.0393638085399448,-0.0787276170798896,-0.002041654794489,-0.0028437383795627,0.0034255985347859,-0.0005262138429751,0.0890930135680728,0.0201001191322897,0.0487329820318426,0.0362824653646161,-0.3566915894315099,0.0034272115257718,-9.74599999999998,-40.22700000000015,-18.024921778150716,-7.45528415851426,0.0008244139678856,0.0036506689669797,2.4958640000000005,5.922755,2.90883785714532,-0.4825343778501976,0.2207068868443021,1339.3270000000005,1837.355,1572.1164093900657,879.7463946340026,-0.0026294772706397,0.0038386293880103,-62.140499999999975,-396.9079999999976,-153.27297690039495,62.77839916933976,-3.407826088940003e-05,0.003420200122026,-11.915000000000004,7.105427357601002e-15,-9.77110591963671,-14.18893612989331,0.1870330256984754,860.2455000000018,522.3820000000051,756.5715383533516,387.0931861493227,-3.4224065423400004e-05,0.0034255985347859,2.1670000000000016,4.286000000000001,3.336319008264459,0.2319824552768775,5.913941105617351
