,R^2
0,0.016808361685799356
1,0.047486644499389
2,-0.01429783854900668
3,0.060818104409237295
4,-0.00764398574758518
5,0.008679586868509226
6,0.057789335717214674
7,0.05058998578798923
8,0.02478489327261868
9,0.03368385565313092
10,0.016059159134391265
11,0.01064489655970935
12,0.06246798343900062
13,0.04204790874925046
14,0.04723830916145788
15,0.03386612459827121
16,-0.0046157047876749235
17,-0.0032407447037337
18,-0.017086738300242432
19,-0.005388277665890451
20,0.0107700321501496
21,0.020040458891882884
22,0.017343958925257974
23,0.015073926223301837
24,0.04473148338234034
25,0.059097178537765416
26,0.02358121523900991
27,0.03419122753335668
28,0.031555677416512884
29,0.018181904173638852
