,R^2
0,0.019270453299049528
1,0.011729296056985694
2,0.015586777910549188
3,0.016055025056339378
4,0.011197731099076291
5,0.016828300593891177
6,0.004853390956850667
7,0.015950599592467474
8,0.011414899396283373
9,0.015679684345102363
10,0.01711799638430689
11,0.0192579578736235
12,0.015612219703036945
13,0.011417289299530786
14,0.005155673361824764
15,0.018287678682951558
16,0.015339755940233735
17,0.016162791563830714
18,0.020491542434200927
19,0.014213454413096072
20,0.021628933308783127
21,0.013696397030621532
22,0.010911777209975382
23,0.022942550728630162
24,0.017725784352438434
25,0.008576104299065523
26,0.015080048925106393
27,0.01414897304046947
28,0.012077499290743088
29,0.02263499636824673
