,R^2
0,0.019860661552452252
1,0.0077747798858802675
2,0.017757609598711532
3,0.016551125743126116
4,0.017206358002743838
5,0.008609419613689773
6,0.008902176464389733
7,0.013844723710040308
8,0.010910722848009646
9,0.013269771375409856
10,0.015299859408082206
11,0.02070002646941549
12,0.017476247033591186
13,0.014464663874039552
14,0.003601312951375446
15,0.01637232233013841
16,0.008274300721925698
17,0.010728599014887985
18,0.01585401883463311
19,0.004421743456648808
20,0.015667713179395526
21,0.016689352044139683
22,0.01409369209833522
23,0.009657907133430621
24,0.012149281979959348
25,0.009837356042821876
26,0.01639588825480076
27,0.008406804540281976
28,0.011818462159593479
29,0.016294319485979702
