,R^2
0,0.01323380890808501
1,0.01438513347262238
2,0.01037630853371363
3,0.005231447984588078
4,0.010514204053088005
5,0.019048279074318164
6,0.017798438964198082
7,0.01231656398284564
8,0.007866894777464384
9,0.012205000739785365
10,0.014311467653665422
11,0.0050050811175994525
12,0.008851515611899008
13,0.015707153779438876
14,0.013310849200149133
15,0.011802857830706337
16,0.019201866797384892
17,0.01297790800299048
18,0.009677796977698105
19,0.007957179353950794
20,0.013216083260255584
21,0.008885449053529837
22,0.009739306088378585
23,0.015315969868368362
24,0.01184028466748499
25,0.015309043963022018
26,0.00950904405516162
27,0.010110980947955484
28,0.013986307381002039
29,0.01840000281425236
