,R^2
0,0.00723366170243922
1,0.010834199142724543
2,0.007421096516357251
3,0.004854600053842639
4,0.007700128523631111
5,0.010062139471563647
6,0.007941015461718104
7,0.007643654576874659
8,0.006143910608071068
9,0.007935083076986205
10,0.008503046303153794
11,0.008552745800639472
12,0.006436397019246698
13,0.009329086466986714
14,0.0063640962062583295
15,0.004069860473517539
16,0.01088224548166039
17,0.008424347272263932
18,0.008356408505208801
19,0.006347538800631658
20,0.006689307941098455
21,0.008022788976092654
22,0.005325264832494847
23,0.0064126202482619465
24,0.007310272214957836
25,0.0066272813228781535
26,0.007006416570039087
27,0.0037996589582535156
28,0.006939944561239586
29,0.00889625429023444
