,R^2
0,0.014678782421688408
1,0.015869598894270753
2,0.016956499507834066
3,0.018572106700943558
4,0.019044216498925626
5,0.01153607832673087
6,0.01959803728099918
7,0.015053871546136133
8,0.015582675825691727
9,0.016432396392897508
10,0.01629615238786075
11,0.017705658628601184
12,0.01932172038955937
13,0.014675622961405121
14,0.015206173589878302
15,0.018155749999123172
16,0.008833057005758982
17,0.009089735183997916
18,0.012976046393821106
19,0.011703383549183544
20,0.0048609145934832565
21,0.02182920374614672
22,0.015437935506173561
23,0.015221569732879248
24,0.01823733973436703
25,0.013049292470725615
26,0.012981171888748255
27,0.012789327190021571
28,0.012472928029607422
29,0.011336717849966593
