,R^2
0,0.023354842371654194
1,0.02136618011289071
2,0.03286699656676273
3,0.015159213519383985
4,0.04075406051552877
5,0.03548426675186245
6,0.02751530276637615
7,0.03352390264242744
8,0.023559869854612225
9,0.032009998693190655
10,0.03210273628526972
11,0.03848006241328983
12,0.01914290828957721
13,0.047316347111130974
14,0.03609669845358887
15,0.030830871201584564
16,0.032308416500937964
17,0.027305694823626214
18,0.018870116769386214
19,0.024994856063737858
20,0.025003123888234335
21,0.028045592261918495
22,0.03710777561417766
23,0.021992384760371575
24,0.0410541940452539
25,0.044859031755979384
26,0.03860802034144628
27,0.02328487491326936
28,0.028983124996628695
29,0.03491530168171331
