,R^2
0,0.13208228600205707
1,0.13034923040055568
2,0.13466548555283298
3,0.11703330269656065
4,0.14896792505034395
5,0.1053119455995436
6,0.14486375635423332
7,0.1206909113865281
8,0.16359520357334378
9,0.14384819441941632
10,0.14035647844872534
11,0.185841971099453
12,0.12454807714314786
13,0.1735988049739089
14,0.12402453401387115
15,0.14403790964173402
16,0.16169641344835783
17,0.1379196429429349
18,0.15467200872999864
19,0.1308442104714972
20,0.1642971326148548
21,0.13265708128145548
22,0.17320277606360823
23,0.1250604623753232
24,0.1777364079151087
25,0.15032335278073128
26,0.12537230343522676
27,0.14488180133336515
28,0.1384294648279527
29,0.1518477212524172
