,R^2
0,0.8539233202124925
1,0.8801579610016055
2,0.9793195668753893
3,0.9147472779128272
4,0.8707616403006018
5,0.8923143601671619
6,0.8941308813488524
7,1.0487931465627502
8,0.8051815279201162
9,0.9278585076220189
10,0.9150546400595727
11,0.8218890915952497
12,0.9443002479392941
13,0.8322409636615851
14,0.9081448088448865
15,0.8390684640392225
16,0.6975876268805483
17,0.7860275524328413
18,0.9912943282007247
19,0.8472034372638617
20,0.8563181370749273
21,0.8390226355189498
22,0.7624580323542585
23,0.8482313360601144
24,0.8616496652394494
25,0.770922429454479
26,0.9404889110718566
27,0.8188171390575125
28,0.8985977544643156
29,0.8674565823936229
