,R^2
0,0.0004863840950292131
1,-0.00017353143804166304
2,0.00024609635382244477
3,0.0007476353119839629
4,-5.477010479371103e-06
5,0.00036709177789595593
6,0.0010244439558867446
7,0.0020303097015174076
8,0.001513043568601824
9,0.00246868122354571
10,0.0008266121222303413
11,0.0013669795349006142
12,0.0008703069737326929
13,0.0009439888025990495
14,0.0014416627616071764
15,0.0020437930595738063
16,0.0011950600365669972
17,0.0010376092515916868
18,0.0017549195362680514
19,-0.00021237183820643768
20,0.0010809144661975134
21,0.0002048568034378473
22,0.0004164690210505251
23,0.0001869056613970077
24,0.003154385718047603
25,-0.0002647141347594806
26,0.00169891604719008
27,0.0014701817083830893
28,0.002601603401787611
29,0.0014211373258791182
