,R^2
0,2.4391866825124175e-05
1,6.379933768951851e-06
2,2.3948752988722788e-05
3,1.8719032430114524e-05
4,1.328108914677717e-05
5,9.330108183158714e-06
6,1.8719032430114524e-05
7,2.2886410597000584e-05
8,1.843655298428004e-05
9,2.3094633321729674e-05
10,1.5464589994129696e-05
11,2.3131862554981453e-05
12,1.3585357168555134e-05
13,1.966102291572902e-05
14,1.88150777271634e-05
15,1.777704194461105e-05
16,1.8719032430114524e-05
17,1.4647699560277339e-05
18,2.0624801977175977e-05
19,2.403662380734417e-05
20,1.966102291572902e-05
21,1.5985255219064243e-05
22,2.782547723123585e-05
23,6.379933768951851e-06
24,1.6249201085560827e-05
25,2.357497639138284e-05
26,2.469613484690214e-05
27,1.966102291572902e-05
28,9.50927615317454e-06
29,1.777704194461105e-05
