,R^2
0,0.007715661129969575
1,0.0027340281743600814
2,0.010409517902936205
3,0.007679450083666772
4,0.004379876672931604
5,0.009452715875981621
6,0.006743042057511417
7,0.010531651682650689
8,0.005276468529546774
9,0.0025983312711111983
10,0.012425693081297817
11,0.003024157137915151
12,0.00809117752451538
13,0.0038991223289952526
14,0.005585824941699125
15,0.002901380502589257
16,0.004339199772821822
17,0.005536016929811982
18,0.008795139672307273
19,0.008126120782313895
20,0.01011632618225522
21,0.008002762477303582
22,0.009181447982685165
23,0.007472718549773827
24,0.009850889220206271
25,0.0077806618495650515
26,0.006278395572596462
27,0.01032655550252426
28,0.009399699553551022
29,0.006250498297614926
