,R^2
0,3.40163668200999e-05
1,8.331121801541386e-06
2,4.107122664920304e-05
3,4.9402348450744427e-05
4,8.331121801541386e-06
5,9.60738377409065e-06
6,8.331121801541386e-06
7,4.234748862164128e-05
8,4.332568121023783e-05
9,4.332568121023783e-05
10,3.40163668200999e-05
11,1.5684051014597244e-05
12,4.392181997803224e-05
13,1.5684051014597244e-05
14,3.4994559408696446e-05
15,3.627082138113469e-05
16,4.107122664920304e-05
17,3.656889076497638e-05
18,4.392181997803224e-05
19,2.273891084370039e-05
20,3.0091840056645225e-05
21,3.3718297436258204e-05
22,4.1369296033044733e-05
23,4.8126086478306185e-05
24,5.097667980713538e-05
25,4.9402348450744427e-05
26,8.331121801541386e-06
27,4.234748862164128e-05
28,4.204941923779959e-05
29,4.107122664920304e-05
