,R^2
0,1.0683676165967881e-12
1,2.984279490192421e-13
2,6.227240945122503e-13
3,8.953948693601887e-13
4,4.4853010194856324e-14
5,-4.815037257799304e-13
6,7.073230889886872e-13
7,8.849587729287123e-13
8,6.62914168003681e-13
9,3.29847260616134e-13
10,-7.460698725481052e-14
11,-2.1682655670929307e-13
12,-5.405675906899887e-13
13,6.358247262028272e-13
14,7.747136265834342e-13
15,3.5693670241698783e-13
16,6.159517340620368e-13
17,-4.3509640335059885e-13
18,8.375522497772181e-13
19,6.089573290068984e-13
20,1.2434497875801753e-13
21,-3.47499806707674e-14
22,9.557910018997973e-13
23,6.394884621840902e-14
24,1.5976109324356003e-13
25,-2.254862963013693e-13
26,3.218536548388329e-13
27,9.974243653232406e-13
28,5.205835762467359e-13
29,4.67847982577041e-13
