,R^2
0,5.228040222959862e-13
1,0.0
2,7.038813976123492e-14
3,3.426148253993233e-13
4,-3.3306690738754696e-16
5,-8.881784197001252e-16
6,3.482769628249116e-13
7,1.638689184346731e-13
8,1.1945999744966684e-13
9,1.4410694859634532e-13
10,2.468025783741723e-13
11,5.10702591327572e-15
12,1.006972283335017e-13
13,5.040412531798211e-14
14,1.251554415659939e-12
15,2.7977620220553945e-13
16,9.031664305325648e-13
17,-3.3306690738754696e-16
18,1.4410694859634532e-13
19,1.0047518372857667e-13
20,3.1818991885756986e-13
21,3.108624468950438e-14
22,1.8419710201555972e-12
23,1.446620601086579e-13
24,3.108624468950438e-14
25,8.248957072964913e-14
26,8.107958748837518e-13
27,1.2567724638756772e-13
28,1.2323475573339238e-14
29,9.565681580170349e-13
