,R^2
0,-4.1233683134578314e-13
1,1.6497914145929826e-13
2,-1.9406698470447736e-13
3,-2.9964919434632975e-13
4,5.28577182024037e-13
5,5.235811784132238e-13
6,-2.8976820942716586e-14
7,-3.4139358007223564e-13
8,-4.1300296516055823e-14
9,7.815970093361102e-14
10,-1.2678746941219288e-13
11,4.0545344859310717e-13
12,8.149037000748649e-14
13,-5.773159728050814e-14
14,2.4369395390522186e-13
15,4.665157149474908e-13
16,5.723199691942682e-13
17,1.6253665080512292e-13
18,1.488809076022335e-13
19,-6.772360450213455e-14
20,-2.87214696470528e-13
21,4.4153569689342476e-13
22,3.0964120156795616e-13
23,3.815836535636663e-13
24,2.857714065385153e-13
25,3.0120350658080497e-13
26,-1.2934098236883074e-13
27,-9.059419880941277e-14
28,4.823919041996305e-13
29,7.319700401353657e-13
