Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.8132626328374963,train,0.7425507440388117,0.813730774916662,0.7784351864159051
1,0.8043311660845265,test,0.8169807766457537,0.7796461236275177,0.8162146517674527
2,0.8501638486204647,test,0.8849797654543741,0.7500359699417606,0.8523443793995567
3,0.7598070161128344,train,0.6306539660777457,0.7866007276734676,0.6346846553385836
4,0.8449826844366134,test,0.8308051905154611,0.8928366968615237,0.8301685428770527
5,0.8687648320793355,train,0.9189858670716488,0.8400089147886863,0.9087033847148114
6,0.8527149971549491,train,0.8500860690673786,0.8403640761150113,0.8582294734576024
7,0.7782236543936599,test,0.6413080117985959,0.8055456653923884,0.6561691677040216
8,0.8681147648445046,test,0.922921387296488,0.8469614512722357,0.8936249588763896
9,0.7543742079627476,test,0.5819327849810478,0.7050445008016791,0.5926737179365602
10,0.7726045229264605,test,0.6775863219957237,0.7571295755813052,0.6999130680668386
11,0.70595313060911,train,0.4447993827987416,0.7871264189376365,0.4623820617898238
12,0.8233870495238139,train,0.7778066483902376,0.8892611613303918,0.7973528673703836
13,0.7483356980321786,test,0.5718229191563521,0.6639916822666931,0.5958605271631419
14,0.8342689693847506,test,0.7764134527925277,0.8943875396263237,0.8155377117471103
15,0.8297200870343973,test,0.8188368028613455,0.8095457631993614,0.8106268001466028
16,0.8414441140150282,test,0.8411081013258446,0.7820769504028129,0.8341561368745187
17,0.7555622370528448,train,0.6183546015782134,0.7434238799167664,0.6462102525064548
18,0.8322334068796381,train,0.7625304476979562,0.8183784242603243,0.7897343363049605
19,0.7847954189277232,train,0.6996456947469402,0.7580642290481961,0.7094923817046277
20,0.8264090018410507,train,0.8056224701502088,0.7268846550163934,0.801999870641789
21,0.7216224461582231,train,0.5370743697299725,0.7166509327345603,0.5354507732890945
22,0.8063325157818539,train,0.7457079749067155,0.7480957063345441,0.7592189443492199
23,0.834512902677996,train,0.8473174316178761,0.7861725253924247,0.8348924209650574
24,0.7522046875313514,test,0.6265618858344724,0.7216218212543727,0.6355288381466113
25,0.7807782254735725,train,0.696179007794232,0.7924273346434871,0.702781299607881
26,0.8356947601655367,train,0.8150096605826472,0.8568688370860545,0.8163127651990899
27,0.818374911414736,test,0.7692867629282221,0.8400089678565478,0.8024165772046283
28,0.8086405415837374,train,0.7937640647923818,0.7812790725954144,0.7429250416697417
29,0.6403257911997008,train,0.22397656605419536,0.6756832807514532,0.2751966790126676
30,0.8180671010411333,train,0.8139813773980029,0.8074035137228267,0.7971681598820886
31,0.8339849249435154,test,0.8580013419511914,0.7677356942610082,0.8399116510509428
32,0.7544866348933812,train,0.5659853257285545,0.6661162923546897,0.5753082873522071
33,0.7827751214902857,train,0.6746141304990769,0.7118545885087555,0.6789134987419192
34,0.7546135570398539,test,0.6021988888559798,0.7179484318070043,0.5954329256178608
35,0.7835026878664624,train,0.6837454534427934,0.7539029538262559,0.6843492793261206
36,0.6865481178414397,train,0.4042706814554181,0.6532780409449944,0.4347380731285488
37,0.8630632931247496,train,0.9280133252295688,0.8391840973079141,0.9180726387684768
38,0.7402007087565663,train,0.5814031967231575,0.7500359699417606,0.5907319887517088
39,0.7947195687456532,train,0.726233182583271,0.8324499132267758,0.6978848393778527
40,0.7243834965071698,train,0.5095660408706523,0.6737897796090312,0.5101796006494621
41,0.7770030842525291,train,0.6743923817249775,0.8085978278074185,0.6875314369280581
42,0.8194721709631004,train,0.7587080892383309,0.7104612080879742,0.7659171692734592
43,0.8288150795361123,train,0.8212324614434448,0.7399058098083536,0.8266887258505542
44,0.8213965477509365,train,0.7438341007672932,0.757370624362821,0.7376678678727735
45,0.7114433764816743,train,0.5229083553351201,0.6537238665451618,0.5040782758922899
46,0.7570499492107436,train,0.5905387114117371,0.7267810928679671,0.6015183633843053
47,0.8447148627388521,test,0.8989598023365155,0.79083481736631,0.8797144634846361
48,0.7800332860984541,test,0.6522200057023229,0.7267810928679671,0.6619112272049008
49,0.8073280190602511,test,0.7644234110347002,0.7580850340486718,0.7513148762001041
50,0.8035991583745024,train,0.7744650698572396,0.7915397460467541,0.7531557863853302
51,0.8552116937511304,train,0.8588457165443155,0.7180455222588819,0.8304982965988283
52,0.7565234236740942,test,0.5625925884322429,0.8114258877767749,0.5774612484762807
53,0.7325328124412639,test,0.4952362426072902,0.6828831755137033,0.5049355306641725
54,0.7950027670854746,train,0.7070875249449963,0.7714063338648223,0.7059456909723933
55,0.8095719984775525,train,0.7295990522043507,0.757370624362821,0.7298204853594097
56,0.7516623991436046,train,0.5391600331547872,0.7482934777912751,0.5585603438889001
57,0.8427234957743661,train,0.831806699361684,0.8803634302335429,0.8511858183463525
58,0.7757988223638829,test,0.5921893382016254,0.7525151974732679,0.6197153314153987
59,0.7148877433775952,test,0.514306896825351,0.6538855128626903,0.5169523062959358
60,0.7384478258657405,test,0.5607620310929471,0.7698182771065423,0.5835160336855554
61,0.8410548614883203,train,0.8035020988575899,0.8866383043525751,0.8247930499698628
62,0.7551718671154156,train,0.5881619923256304,0.7993135385165727,0.6030046480531599
63,0.7741273302501951,train,0.6474075727979152,0.7267810928679671,0.6460447921557075
64,0.7458925892154651,train,0.5809813882278841,0.7202258114665947,0.6050592704674922
65,0.7218350003290005,train,0.491039444060878,0.6661162923546897,0.5054030026757492
66,0.7896643896542099,test,0.7091891626176255,0.7660645369116692,0.7145840563828867
67,0.8398168555480914,test,0.837652284261263,0.8241604196561599,0.8338812062561614
68,0.8190366751888666,train,0.7818691680279847,0.8308207254108416,0.773356790272743
69,0.7999958888854041,train,0.725959279496472,0.7844961192379938,0.6996298463387889
70,0.7871749631653752,train,0.7073965538788989,0.7399058098083536,0.7256507070814271
71,0.8268083665805301,train,0.7818873626277989,0.8788544889407417,0.7904208871077585
72,0.7461792908465921,train,0.5351521046886111,0.6567457114815594,0.5489582552857954
73,0.7982699226447764,train,0.7235073343994406,0.6988450482127447,0.7315138938430239
74,0.8377855247553729,train,0.8236748089301207,0.8424852354533191,0.8311891008697032
75,0.7726728355935256,train,0.6728210459984717,0.7740091979126423,0.6969062182201735
76,0.7787239638815877,train,0.7102610033343523,0.7500359699417606,0.6815682941353192
77,0.7905927130535743,train,0.7246334143052039,0.7530244791086323,0.745301196635423
78,0.7698873684628824,train,0.6605432354817405,0.6567457114815594,0.6591892194689499
79,0.7473588160801297,test,0.5919665562159016,0.7313968467938049,0.6151419330033194
80,0.8216788701992577,train,0.7806711413570935,0.8223785220672973,0.7842991531753303
81,0.8418064145247512,train,0.8313651360102187,0.8834331002009989,0.8507324322561216
82,0.7137543439181944,train,0.4539432656019934,0.6357481791429468,0.4579222047836461
83,0.7756732708284175,train,0.6696126025076107,0.8202539119793009,0.6691075457359625
84,0.8324776781645515,train,0.8671974314352202,0.7720216217964475,0.8685555616021571
85,0.8039568621961124,train,0.754304566766018,0.7410475070061411,0.7419716042546904
86,0.810968979785208,train,0.7322913759102002,0.8183784242603243,0.7397240107960661
87,0.7666870502965135,test,0.6190434391698801,0.7740420912303051,0.64118567904097
88,0.8233769609920171,train,0.7855939238387912,0.7853572397927312,0.8014887241924396
89,0.829591292011677,train,0.8233059016658187,0.8429613534652626,0.8236716973413152
90,0.8146121665903316,train,0.7562347669342933,0.826563533784598,0.7558285847097471
91,0.8611815687007333,train,0.8813579808865979,0.8403640761150113,0.8778423773364188
92,0.8152106780242157,train,0.7838567636395295,0.862771037566527,0.8011311074239287
93,0.7862069920637331,train,0.6927242936811578,0.6979464666781571,0.7056361113816509
94,0.7794824672320674,train,0.6666462214406439,0.7539029538262559,0.674561380529312
95,0.8633073112875985,test,0.9285859197965364,0.7658128634633826,0.9154469880636786
96,0.7726502743214038,train,0.7101068201024605,0.7179484318070043,0.7029447304864158
97,0.8208956313709265,test,0.7930534821407931,0.8018830925590056,0.7709786215208191
98,0.8044760999578535,test,0.7025078253914528,0.7073170475512874,0.7089256201338239
99,0.7985765201398923,train,0.7342458106695966,0.7778563245384738,0.7444379714910665
100,0.8143255826188383,train,0.8152620070001083,0.8441516069122958,0.8045422043419956
101,0.8518313585823281,train,0.9310247354991004,0.8381584007417956,0.9158916516864296
102,0.8492244233708879,train,0.918563648480918,0.8528373077653706,0.9037291456798052
103,0.7933290442093427,train,0.7657026687405682,0.8391661135345947,0.7677304636651436
104,0.8358458112572417,train,0.8368802848933913,0.8529672479340935,0.8136951728581999
105,0.8359221331620162,train,0.8905178437482628,0.8056775422557692,0.870831369627491
106,0.8103136603807896,test,0.8079713431728385,0.8366974636240715,0.8089803745954185
107,0.8213309448494301,train,0.8329191490187425,0.8528373077653706,0.8243652823935779
108,0.8484124930602991,train,0.9241991726825501,0.8528373077653706,0.9130787992414836
109,0.8414634406660456,test,0.8766001386534694,0.8507126976773741,0.8775986109093249
110,0.8122371340326197,test,0.757325438657457,0.7957150300355074,0.7343298794743915
111,0.8323154198725877,train,0.8661777911429184,0.8581365796987187,0.8373803148995869
112,0.8357246555618553,test,0.8715077672934408,0.8440834628399849,0.8516827694302409
113,0.8322033533555314,train,0.8927544090514536,0.8253458205957643,0.8885792950210631
114,0.8573459705264737,train,0.9432181866906906,0.8336590742247414,0.937805457558655
115,0.813290747639942,train,0.8091997954827524,0.837615270769795,0.8262616871348909
116,0.8060033018500419,test,0.7983138674961844,0.8199988269481634,0.8082097014141632
117,0.8564644464211765,test,0.9428993281630283,0.8403654049350382,0.9378697583509416
118,0.8046148395550479,train,0.7596670487912174,0.7518322294167973,0.7439665469234786
119,0.7645823535766847,train,0.6744455470467272,0.8268013842655236,0.6858853553909487
120,0.8282510068729756,test,0.8964697686439058,0.8400045488974348,0.8897828723126027
121,0.8051081925449128,test,0.7620200068818396,0.8569843657802318,0.7866924486798794
122,0.8527603538798968,train,0.926266036614744,0.8604122540378248,0.918092798405986
123,0.8169852246788447,test,0.8297693418410036,0.8192571864175678,0.8345887905994906
124,0.8438150160600789,test,0.92782911661652,0.8458090679973523,0.9138762238783916
125,0.8417474992956827,test,0.891581470799276,0.8528373077653706,0.8761959544855401
126,0.8342381926163065,train,0.8379256876039725,0.8201316377862902,0.8426690103233472
127,0.8053854297777209,train,0.8177426975850675,0.8284579647546554,0.8248219230521294
128,0.8510127346184809,train,0.9407479378819664,0.8499624594387534,0.8844305662675419
129,0.8393034786365551,train,0.8713424888489244,0.8503863050979742,0.8695881629847311
130,0.7788347442279173,test,0.7154126641335199,0.8047746187577353,0.7137452289411509
131,0.8508537668497373,train,0.9120542331659868,0.8504480445774568,0.900973370115944
132,0.8462677092729941,train,0.8540077932203748,0.8529353657709784,0.8638726802490306
133,0.8446050752297424,train,0.9179077461226376,0.8521736347950983,0.8994015455176443
134,0.8601804884943802,train,0.9323063793060318,0.8604074291670816,0.9131004868641612
135,0.7998116934463074,test,0.7687527629102797,0.8071301247235734,0.7614384165777671
136,0.8105358423939614,train,0.7632343472745293,0.8552426764853504,0.764457686648351
137,0.8141412879677002,test,0.8069580418286187,0.8361835488043499,0.8106391026799391
138,0.8437851735488725,train,0.8763090588604825,0.8483526347020133,0.8772491034647023
139,0.8443308617144025,test,0.9393771726165029,0.8284579647546554,0.9180978140882377
140,0.8432750635730988,train,0.8747311822727437,0.8567935192501501,0.883197992748342
141,0.8521809438452421,train,0.9237407997071514,0.8221470126828909,0.9338593620675771
142,0.8335110562034319,train,0.8545177238425793,0.8500520662187463,0.8499884809709854
143,0.8105944232142649,train,0.7761548085778622,0.8338205351968926,0.7973630334895936
144,0.8196458337170461,train,0.8212180798673562,0.8091760270264529,0.847428461574492
145,0.8334256429825522,test,0.8518690840827257,0.7883696588944182,0.849064386928398
146,0.8252756236226851,train,0.8679997467653858,0.8393408759271624,0.8577031506450687
147,0.8381872265851231,train,0.8651707297802012,0.8322922553015839,0.8786504813698683
148,0.8281722234117171,test,0.8754160252469332,0.8424319331602651,0.8828815393290881
149,0.8057958427015763,train,0.8024764137592125,0.8295484391936596,0.7938882922270298
150,0.8297246044470454,test,0.8729040476591302,0.8423811980615955,0.8562797334116259
151,0.8135576267199702,test,0.8232695291631618,0.8252538271818526,0.8258551306920543
152,0.8551474909973822,train,0.9008267049101284,0.8689991492748156,0.9215950517552756
153,0.8467093202819032,test,0.9293138419780014,0.8428085464637275,0.920688755983024
154,0.8053411472391249,test,0.7979756295562791,0.8285957300190724,0.7864361841086553
155,0.8247838816203993,test,0.8418394649825905,0.8355367966805012,0.8399111608209637
156,0.8460189090498249,train,0.9135711292903914,0.8528373077653706,0.8966070055911761
157,0.8005342667287417,train,0.7502235805439843,0.8071301247235734,0.7394316312175929
158,0.8214125288011798,test,0.8565093300098734,0.8412907236225913,0.8393207043912616
159,0.8067224213017652,train,0.7896136080401316,0.8521838926093434,0.7655890334895186
160,0.8214100505699689,train,0.8355103018408574,0.8311841742878471,0.8380081784396638
161,0.7995387829053188,train,0.7779859103104297,0.7515991139089614,0.7779322058951372
162,0.7990264203257648,test,0.7886480470141991,0.8412907236225913,0.7770019246494358
163,0.8259267972128478,train,0.8482289100343121,0.8529491709756444,0.8532705352639367
164,0.8411139527897505,train,0.851640628717599,0.8493293290850314,0.8558269597704886
165,0.8315028066994818,train,0.8589927398698642,0.8524065226643817,0.8458382386561352
166,0.8127499527186128,test,0.8099729582869011,0.8266706350575312,0.8114188152344901
167,0.8011541603100637,test,0.7891565974119551,0.8360926091123142,0.8147983602963775
168,0.8395134718462816,test,0.9119265595025576,0.8365368783608699,0.9157109528648788
169,0.8573192132921816,train,0.9420808344153796,0.8556413053316633,0.9358651039997908
170,0.8096166569861335,train,0.7973579271342949,0.8412907236225913,0.7967456114492883
171,0.8348241770550177,train,0.9096817118179376,0.838453706132635,0.8892350653626708
172,0.8233014638517452,train,0.8313506822800609,0.8256205526461734,0.8089619087568771
173,0.8262552430120852,train,0.8969623736963459,0.8156204169586605,0.8666991991510418
174,0.8108715319040526,train,0.7801733077901527,0.8609405772650113,0.7969341923038233
175,0.7936045497568089,train,0.7414594828109208,0.8331568680424543,0.7204999327466886
176,0.8461899472710318,train,0.8858151930690005,0.8211109881827967,0.8862060415390209
177,0.8332472773327572,test,0.8654449885555047,0.8268360200934068,0.8733161545650245
178,0.8404219854082645,train,0.9082576728782644,0.8400045488974348,0.8984027392180649
179,0.8027224604674722,train,0.7949177883990698,0.7880639089361581,0.7911234920561959
180,0.8204534276155742,train,0.8296185758454606,0.7838927156120598,0.8234152429047443
181,0.8443334783974209,train,0.9012848577841036,0.8533467525549073,0.8983003544344712
182,0.8319118587938716,train,0.8803024360521204,0.8419665686605654,0.8589264576631106
183,0.8181377711160249,train,0.8351027369386124,0.8237516745924817,0.8386949195633386
184,0.8249515352084003,train,0.8952427905672581,0.8400045488974348,0.8862584764708141
185,0.8017581498312194,train,0.7870617797571824,0.8346274348165783,0.7759765733378778
186,0.8267032180896229,train,0.8242337809337342,0.8053837672062929,0.7855621306535929
187,0.8138914208771669,train,0.8019823592264596,0.8233661036568903,0.784672842871827
188,0.8543443378629713,train,0.9310073312065884,0.8360027034652384,0.9396539000708832
189,0.8176426881287391,train,0.8175136496702238,0.8219928641923696,0.8139710124646753
190,0.8575897978476088,train,0.8837291670221205,0.8427154488372619,0.8901705932972965
191,0.8473168335956002,train,0.9049353233176741,0.8400045488974348,0.8926839991689761
192,0.8406048054377186,train,0.9072382014310222,0.8556413053316633,0.8999109597984569
193,0.8207327140609753,train,0.8306935182748021,0.8427160139552976,0.8206780459186915
194,0.8369022928485434,test,0.8340449249867679,0.8528373077653706,0.8399602058355858
195,0.7964176264788336,train,0.7349121543164258,0.8314028046813536,0.7575014977978987
196,0.8172917479781532,train,0.8610972138493117,0.8450789287182459,0.8525345876984569
197,0.8157726584849507,train,0.8556124998168334,0.8046906953361632,0.8564341367282913
198,0.8219398070210258,test,0.8350792693763502,0.8358223685614665,0.8327141848495239
199,0.8262861156181928,train,0.8168490770538752,0.8066302412621018,0.8076697596412079
200,0.8342501190274281,train,0.901051485179074,0.8344753300492661,0.8975910086710728
201,0.8348178174051846,train,0.861530375158631,0.8404309072938765,0.8526754433598391
202,0.8526839000951701,test,0.9175560727481789,0.8572531430154563,0.9127077156138609
203,0.7907961431759181,test,0.7654597321149813,0.8207844775003141,0.7630249997807799
204,0.8381826592382428,train,0.8344488529030466,0.8326879650721767,0.8379473640011224
205,0.7992881800158129,train,0.752519848520723,0.7998080559616578,0.7519880494963616
206,0.7918538752576413,train,0.7422675329754853,0.8483001458295526,0.7521972167234432
207,0.8247548593582821,train,0.8300898567622709,0.8457746101956173,0.8331613238074971
208,0.8358435940531029,train,0.8845445100069065,0.8597898442489201,0.8561049697448659
209,0.8247631506476861,test,0.8235110941333049,0.8301164162506574,0.8066903464968329
210,0.8374993625616853,train,0.8830472361072493,0.8353327132051039,0.8715342004142483
211,0.8177105940793931,test,0.8498955953003208,0.8637460557336996,0.8266445136074818
212,0.8350772213370412,train,0.8803856406174572,0.8342842207492461,0.8608183447972195
213,0.8287037477121183,train,0.8769461914974508,0.8469570853809841,0.8644436850993662
214,0.830285544257213,train,0.844653479876996,0.85250117361927,0.8511395929583374
215,0.8220931494651953,train,0.8570055020845347,0.8434894148444192,0.8727801480839024
216,0.8455158958620769,test,0.909266218349272,0.8377817407851142,0.8926558934752684
217,0.8225987640922999,test,0.8127213975265501,0.8033545918656402,0.8054636360018066
218,0.8288781247646019,train,0.8314719961820726,0.7877585701641988,0.7924934020899974
219,0.8479448423146625,train,0.8749275966059821,0.7932362183868729,0.8543319786332133
220,0.8205760151722271,train,0.8336134118887185,0.8469570853809841,0.819984762579274
221,0.8493715125925886,train,0.8814882821999086,0.8808914805390073,0.8849621775195078
222,0.8380850306120042,train,0.8488089399777686,0.8923584533669803,0.8416374790046313
223,0.8565206425677091,train,0.9372792714455082,0.8311072184677123,0.9293305463314412
224,0.8255463703745768,train,0.8643968540152697,0.8580025145517959,0.8374922476771518
225,0.8326405759798166,train,0.8563148893753326,0.8474482090163901,0.8430722267966604
226,0.8221720589961081,train,0.8221552643562977,0.7631456980517409,0.8242472190624863
227,0.8117426094357643,train,0.757239448441433,0.8661795906212723,0.7591039082465418
228,0.8213177712607654,train,0.8213882813601225,0.858145068744272,0.8119332427846659
229,0.7971477075051853,train,0.7487247464212513,0.8465128161324286,0.742386407941823
230,0.8527804158282115,train,0.9237949645058494,0.8396937886228413,0.9183546811399316
231,0.8641871639094466,train,0.9662208741709516,0.8789613296465996,0.9569820362217664
232,0.8227501514599446,train,0.7722031741499167,0.8407690062561136,0.7971049251307933
233,0.8391850586019323,train,0.8734837719614698,0.8910153929184117,0.8614992763166027
234,0.8577019777161701,test,0.9332470024435982,0.8597898442489201,0.9213855344165552
