,R^2
0,0.0016460145588537145
1,0.020467900337883926
2,-6.873870110046809e-05
3,0.0017182938787427826
4,0.002237582150572903
5,0.007854728745522621
6,0.0007859311444833317
7,0.007520412714862257
8,0.005342020558949834
9,0.002636901166211403
10,0.0004720757404717002
11,0.005420699088265368
12,0.02618096299828243
13,0.002421991165023285
14,0.002376994910853858
15,0.00020744247013670947
16,6.835736499399836e-05
17,0.005389801646662917
18,0.020827508307859843
19,0.0028400819117264664
20,0.0002234381933858831
21,0.0014894453489897597
22,0.0004378598555734303
23,0.0008772377616852456
24,0.004334077969427197
25,9.542941092754997e-05
26,0.002262040027019574
27,0.002324223877262277
28,0.00039905208795931735
29,-9.809418486261823e-05
