,R^2
0,0.047392620224925075
1,0.10801500984057288
2,0.06173139449621101
3,0.14713616268895258
4,0.06313550997147077
5,0.06503003566671506
6,0.01570730160877265
7,0.030935513223744215
8,0.047204313420476374
9,0.073172070456616
10,0.14189081385045432
11,0.03158569362375663
12,0.1527635960242918
13,0.059159119699577434
14,0.14440296047266532
15,0.08300814230390285
16,0.12921308838014545
17,0.044616193141852833
18,0.09324726765609404
19,0.08830352358698867
20,0.18608659063869193
21,0.1407682375977114
22,0.016524357910584708
23,0.15692887075549578
24,0.058202351575578515
25,0.012958563907941478
26,0.07671483778190491
27,0.07703692760402303
28,0.08757650362812153
29,0.11269117190793054
