,R^2
0,0.44285459284455886
1,0.2914088154148313
2,0.39874443754023714
3,0.41682848742159884
4,0.40601944120698064
5,0.3685492344919352
6,0.37050419346592545
7,0.3874303318822654
8,0.37276260099850234
9,0.4914913770286553
10,0.4094439820502003
11,0.3966377235914256
12,0.404986537399846
13,0.3854290952589132
14,0.40486803514184544
15,0.4520224618523372
16,0.3399669849533513
17,0.4404675803461364
18,0.4143175767207159
19,0.4089052545970753
20,0.46178967144048766
21,0.4176281522460126
22,0.43805253374649755
23,0.37669300794222704
24,0.34139729371128036
25,0.37480772330558776
26,0.4185978700855226
27,0.37902768611910176
28,0.4430418124689306
29,0.3934558570971869
