,R^2
0,0.003694705363707085
1,0.0036990850133529207
2,0.001744627435171342
3,0.002530490379417105
4,0.00482020411219275
5,0.0037709984759598525
6,0.0038921972973701147
7,0.0007140474408504627
8,0.004721343392365629
9,0.0012865733200132512
10,0.0007142684048739856
11,0.005644036374630734
12,0.006967294749907205
13,0.007463745323569859
14,0.004911094054571907
15,0.010106365306319587
16,0.006164660413328749
17,0.004548401772354271
18,0.0075517739118037275
19,0.004464820235056122
20,-0.0002831582308677749
21,0.010398203706633913
22,0.002458230327838873
23,0.008398876896061558
24,0.00605184207549514
25,0.0013690223611654284
26,0.003940581099753482
27,0.0027872961130239737
28,0.0029253729190719113
29,0.004442076830530883
