,R^2
0,-0.00045823252828769423
1,0.0016526938307683814
2,-0.00027512162280296515
3,-0.0007905596849075991
4,0.0016340488500750094
5,0.0007998181896224921
6,0.0006968909610794993
7,-0.001032679811377002
8,0.0026749479747277816
9,-0.0010422225429671528
10,0.003865628683732969
11,0.0004587497272560137
12,-0.001965858807726706
13,0.0014847789028067382
14,0.002663234688903171
15,0.0013220471620064567
16,-0.0016036640799672597
17,0.0025585700151128377
18,0.001214524760186686
19,0.001855993343092499
20,0.0015041323068901713
21,0.0022675306855087785
22,0.002663234688903171
23,-0.0010492427374743096
24,0.0007522745013220922
25,0.0007377576193718927
26,-0.0016868509156107159
27,0.0003877495347937021
28,0.002085630742536315
29,-0.0002684709869767987
