,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
4ec8c389-82c2-4718-9dab-c641e0dd2b03,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
af3cd660-ad67-453c-a9a1-5cd066480576,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
4ed2ef88-6d14-4e2e-b3ea-3945fafa072f,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
e00a5b7f-b992-4617-861e-c63cfc552291,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
377cc29c-0553-4446-95d1-ab206b5d5059,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
22510150-b404-44a2-8095-1b0697d98c11,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
db596cd7-4668-4321-8cad-531c93108f82,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
4a2b709b-35a5-4e06-8bac-535e8f7ac4d5,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
256059f7-b8fd-41f6-8e82-fe0eae9d6cc9,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
3481ebc0-976a-4f8a-956c-29e8568df199,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
73d13d46-c8fe-49d3-a5c3-db6c4a60fb72,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
d218859c-22d9-4175-af31-2b15b0eae6f5,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
07c94a93-579e-4cf2-9bae-aa0a1555e67b,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
85210475-2dac-47ec-ad62-d051e5425483,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
0a04fe01-c6f3-4a3b-b4b1-27e6fc92b8f6,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
f9c7ee74-18cf-4603-af42-bf3201cd8e21,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
82b456a1-8799-41ab-b8a6-9ef758b6c9b5,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
28c0bbd0-64cc-4cdc-a0ab-7a7d05ebeed2,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
20a019ec-3de6-4e1c-a400-bda548876c39,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
2f450623-6c12-44ab-ae51-60850483251a,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
c5786045-951f-48ab-96ee-0b875b2734d2,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
5487b7ba-96c3-41e9-b5c9-1b0c83095d9a,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
42b6fa66-63f1-4878-948f-68963bbf19a5,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
da9f08bf-1325-4340-97ee-3f42e6d29aeb,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
ad4f478d-2ea6-41ee-bdca-a80e611e7473,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
a2fde43d-cdb8-487c-b04a-5b4ea88517a6,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
aef69851-45f7-49a7-b6ea-df5b40c51236,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
ebbafad0-5567-4be4-8ef8-2ccb4b6582db,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
0f381fbd-73a1-496a-9f5d-3e500aa4cc69,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
c25c2980-c14e-4bf4-a5b4-3da1e52b8a0e,RF,498,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
eecd5379-86c4-4828-8de0-439697ce9384,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
89b964bf-e88c-4869-92e7-985b27024552,RF,498,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
3148773f-6b57-4e15-bcf1-f1e0b20a3cac,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
68410791-4667-4e95-9695-92bb2d944a4c,RF,498,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
5e7194cc-438c-4ff1-b49c-3ce92e6b08e2,RF,498,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
