,R^2
0,0.0010397441106793082
1,0.0007956978742807985
2,0.0010079037455901219
3,0.0008864728068206373
4,0.000566690398039138
5,0.0008554691231923428
6,0.00091507929557888
7,0.0004382172731458578
8,0.0010829073043083781
9,0.0010069432820282165
10,0.000699813168304475
11,0.0008818862141281025
12,0.0010499355009586653
13,0.0004979643653261201
14,0.0007392784735675839
15,0.0005338373180852063
16,0.0010002809479076058
17,0.0008893766972125627
18,0.0007559085560676637
19,0.0011623514569997218
20,0.0002607079190010131
21,0.0005026794100497778
22,0.0008655775809652821
23,0.0002789503915253677
24,0.0001531169393431675
25,0.0013215276691442845
26,0.00039400433777525556
27,0.0006279707478060725
28,0.0009019142734483232
29,0.0007896378070216814
