,R^2
0,0.0006978740056036159
1,0.00947707553876942
2,-4.966610771650615e-06
3,-0.003965264469299679
4,0.0061629195561534456
5,0.009029902712496374
6,0.005178349294733042
7,0.010703571170715853
8,7.050402022623636e-05
9,0.001558920482663373
10,0.007351436982853565
11,0.003770962509380249
12,0.002601765126475697
13,0.00940599006457632
14,0.006862134742951387
15,0.004283523437396575
16,0.007033665058221672
17,0.006574694161363359
18,0.001456555875348764
19,0.009865785347415446
20,0.004185108603539933
21,-0.002822307903136312
22,0.007110006391020662
23,-0.00038897895336564847
24,0.0038940120403955225
25,0.005448794137853041
26,0.003331305273688856
27,0.0034693070367486367
28,0.002283335363295058
29,0.0026746252045122265
