,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
fffe0a2e-e7c3-4cc0-b486-b927185b2d0a,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
4829e6e1-6537-4e3d-a3b0-c3c3a8ba2361,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
b1b9e8ed-5772-472e-92a0-1d2e8515d5bb,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
699a2588-96c4-451d-81f3-3cb1c32ba74f,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
efe31254-1d2b-4cf3-9a41-6a94f4666d49,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
201e0fcc-2da0-48ab-abeb-25058717408e,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
fec485a9-6c47-46c1-a83f-2748e76aa183,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
15574200-5dbf-454d-b2d4-5eac10a4ff0c,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
4334f7a5-0fe3-4736-8db2-77306c8a6f4e,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
40b44211-9264-4a11-9de7-d0205218ecef,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
3e8a0571-ea1c-468e-8c32-6504edb08cf2,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
faf2d867-60a2-45f7-bee4-85258b7a37d5,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
d642b233-39f7-45d1-86b2-3b5233b3319b,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
de0385dd-8567-4f23-9676-99ba60765376,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
807fc8a4-91c6-4f15-8d6b-bafd6d52ce63,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
1a1eccb6-dd11-4f91-9dab-2cb3aa83ff83,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
fd3ca560-6032-480a-8997-f9dfbf3fce29,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
fa0e13f2-3f89-4cc9-b795-78902594e53a,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
6557e54d-a429-443c-bd81-bfc7b0779957,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
e43f6b13-9ab2-4f4d-80db-3036c842b60f,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
dad7aef8-4d13-448c-9ae3-02644fe135ff,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
b56d2d53-b540-48fd-aafc-bfce49a949f0,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
52e548ee-b2ce-4d89-b8c7-ea7e4fced32a,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
9e60d217-a104-4188-80fe-6a6ce3a09e16,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
556cceb9-f035-4081-81a0-feb4ad8a4c7b,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
86a1e75d-ec1b-445a-a824-480d77512902,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
7fc434fa-2f98-430c-9d7e-2da78e81e0a1,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
1474779c-a887-4435-a1d7-c91670e1248c,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
618be3ad-30cf-4bad-a660-61872c57b65e,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
db7bf78a-7da5-4fbd-b111-0c17959f2e5d,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
56b0db94-3452-458c-8525-2c8bf775092f,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
7fc415ab-eba3-480d-b580-e570af34ac69,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
de9b0637-bae2-4de5-a87b-60ef03f96bfe,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
3fb7f850-ff90-4cd0-bf58-85923911c271,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
a7a5917f-4b49-4d3c-8399-09470c56b789,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
603f942b-355a-479c-ac86-8f8ed7949042,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
1dcf72c9-eebc-468a-a0dc-c03d73d77788,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
51f394df-14b7-4304-8e15-cd09b2e35943,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
eaac28a7-fe21-42c0-8bd3-927f7ce6b428,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
a24d6b1c-f2b1-4a75-a2f8-88204ca41c2d,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
2fd924d6-f8e1-4ef8-b4c0-4d0281f26f8b,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
4086e19a-b23a-4e22-a0ad-82890866d568,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
6469d7c7-1166-491e-848a-182396c2b9f3,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
6eac3a29-a9e2-4896-a084-2e735487b274,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
5e817169-9413-4c09-b78b-0bf4fc40cd51,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
4c538021-1c98-4ed6-950e-fccc5c7af9fe,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
00570a99-681f-43ee-9979-172366fd43c0,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
7038b102-1e9d-4f2b-9b13-33b43e568029,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
cccf9eb7-fcb2-468c-81e6-6f39762ceedb,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
afeda3e6-451d-4127-b64d-61f2fa9121ce,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
3595ed07-9f4f-4642-9233-e7995d29601d,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
b046b774-5e74-41b9-8358-6168ca0f4d58,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
6ec84974-99f6-4c7d-9100-19291e744ad3,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
6c87842b-b5fe-43bb-8284-a3dbb421ae25,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
1fb5890c-9172-4af2-94b0-8b2f8aa7dd79,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
5d3f6a8a-c2ce-4b4f-8340-f5349b872681,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
b5d8470f-3142-4893-975b-d1af4901c7c0,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
c154bc73-4691-41c8-a41c-8c87c5726c82,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
e082173d-66da-4bb5-a5e2-b2bfc8ebd7b5,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
ac8aa357-aa74-4acb-8d27-2fc8c109a539,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
78606f4a-b666-46ac-9894-cc811ac2c4bd,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
021c9596-94bb-48fe-bdac-f95101883532,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
fa2faea0-954f-414f-a092-436a78281230,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
b6119fc0-f682-4812-9aef-b68cc0b03e94,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
303c9f94-1dc9-4ad3-bb9d-43bf1906baa5,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
054fe331-9136-4bec-81ce-dc298bb57487,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
28f4e7a6-3169-434c-9260-b055d1a08900,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
7b036b83-91fe-4376-a185-f16ffcc099ac,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,sigmoid,,,
5bc626e8-b5c3-4078-ab6d-43cfc08f91dc,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,linear,,,
5b85af74-9dfb-4049-97c8-a33b93c32269,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,poly,,,
13bfeb09-4cc3-4b95-b9aa-b538d3b9007a,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,rbf,,,
183c9e0d-c466-49bf-83d8-b5e48b4bee62,SVR,500,,,,,,,,,,42.169650342858226,0.4216965034285822,sigmoid,,,
22210669-fe13-4e53-b170-562b40f2a203,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,linear,,,
1a291b87-9d51-4923-8d50-3bb8249ef4ca,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,poly,,,
24a67406-8f6e-47b7-a97e-55738f61e62a,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,rbf,,,
04a84baf-f738-4f2e-8fed-11310a99f36c,SVR,500,,,,,,,,,,7.498942093324559,0.002371373705661656,sigmoid,,,
a215d032-f14c-4b52-aace-0a4d68168da8,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,linear,,,
981e1112-38b7-4974-af28-77803bcfb944,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,poly,,,
6ea70fc8-c419-41d2-99b2-ae4007c89fde,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,rbf,,,
7975ba81-c937-4fdd-9a65-f234ec932991,SVR,500,,,,,,,,,,0.23713737056616557,0.07498942093324559,sigmoid,,,
4cb13efb-db94-41c1-a84f-e1f47bd00339,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,linear,,,
2d3cf382-88c7-4ff5-bed9-5ab0b62b3380,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,poly,,,
b2586c0b-4efd-4fa7-acc2-d84e9b9660f0,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,rbf,,,
4d1edc05-804c-46bc-8957-a111a582fcff,SVR,500,,,,,,,,,,0.3651741272548378,0.008659643233600656,sigmoid,,,
8aa88710-d799-4d44-b5a6-d3776f0bf304,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,linear,,,
a965cbdf-1cfb-4e07-9689-2bd4de4ee5d7,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,poly,,,
5cf4a2a8-f180-40b4-9e8b-a7c9257430a9,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,rbf,,,
b36473a7-ae13-4706-9304-b4bcc4fe7147,SVR,500,,,,,,,,,,11.547819846894583,0.27384196342643613,sigmoid,,,
7c9b10d7-e3c4-4bf7-b38f-a5b9e07cd983,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,linear,,,
3e523f11-144d-4343-b4a0-909b42b81a56,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,poly,,,
7d172b35-1c44-4972-bb92-4c199e78104b,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,rbf,,,
7af72c33-274d-4e8e-8ed9-e05a18b7ff8f,SVR,500,,,,,,,,,,64.93816315762116,0.0015399265260594922,sigmoid,,,
ade9c47a-fbaa-4245-9644-ab634af03ab9,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,linear,,,
02efb3ad-056d-4c20-96f3-e1e4c85bc2eb,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,poly,,,
39244114-caf9-4e2c-9c83-40892a05ae66,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,rbf,,,
20657b2f-97a2-420a-86bb-c2d4267cd6a1,SVR,500,,,,,,,,,,2.0535250264571463,0.04869675251658631,sigmoid,,,
5707a387-8be4-4ed7-b74b-238fe2146cf1,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,linear,,,
ba29fc36-91c7-43a8-b75b-59ab45dee317,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,poly,,,
7e163e4d-2093-43da-a390-720ddbea3800,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,rbf,,,
81396f29-5e97-4652-a4e6-eb3faf83c335,SVR,500,,,,,,,,,,0.8659643233600655,0.003651741272548378,sigmoid,,,
fa1fa688-403a-477e-8827-09fd5e438e40,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,linear,,,
d87e02dc-1ea5-492f-9039-28750d667714,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,poly,,,
42e7b8f3-392c-4f53-abc6-9fa03f210795,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,rbf,,,
7b93dac3-24ba-4f6c-b68d-7b1b2aff70c7,SVR,500,,,,,,,,,,27.384196342643612,0.11547819846894583,sigmoid,,,
5a685eb7-3bf8-4e07-9ab2-8f7a760d3b7d,SVR,500,,,,,,,,,,4.869675251658632,0.020535250264571463,linear,,,
befc25a6-c405-4555-8cfe-f8bd4599964f,SVR,500,,,,,,,,,,4.869675251658632,0.020535250264571463,poly,,,
bb731ac3-001f-4ffd-b2c8-588fd15a4717,SVR,500,,,,,,,,,,4.869675251658632,0.020535250264571463,rbf,,,
92cbc7cd-c092-477e-83f4-027aa68dcca0,SVR,500,,,,,,,,,,4.869675251658632,0.020535250264571463,sigmoid,,,
40a00b8d-e246-4b81-a199-9290bb0e4b50,SVR,500,,,,,,,,,,0.15399265260594922,0.6493816315762113,linear,,,
0ddab3f7-cfde-420b-9381-2b8776304435,SVR,500,,,,,,,,,,0.15399265260594922,0.6493816315762113,poly,,,
fc06221a-efc6-41a1-b518-8d62f2887494,SVR,500,,,,,,,,,,0.15399265260594922,0.6493816315762113,rbf,,,
eaba18d4-dc2e-42e3-806f-ad8d32d28764,SVR,500,,,,,,,,,,0.15399265260594922,0.6493816315762113,sigmoid,,,
47789bd2-9097-45dd-9be9-149e6cfb9ff1,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5,)",lbfgs
212d0a2d-baab-479b-a4ff-b8ea0bec73b5,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5, 5)",lbfgs
58af5ed5-06c6-4e23-9c4e-66eb51668d28,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(5, 10)",lbfgs
a46460bb-a804-43fe-9448-d178829a6b5e,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25,)",lbfgs
a51dfb72-caa9-435f-b84d-6ab736915f6b,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25, 25)",lbfgs
28c6dbc6-9e4a-4ab3-a01d-c7107c051b72,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(25, 50)",lbfgs
610ece56-5724-4e64-b0d9-5584228b4ec2,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50,)",lbfgs
5cb8803f-9b64-453a-b428-8620a8f9d44f,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50, 25)",lbfgs
e62338cc-2ff3-4182-b259-300bca1247fe,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,identity,"(50, 50)",lbfgs
a2064a53-2bfd-4498-b32a-5cb537e9a1af,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5,)",lbfgs
de3ce6b6-cb5f-4727-8869-83c690c5d220,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5, 5)",lbfgs
d9f34a84-1575-49ba-bc71-5ed82be80f14,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(5, 10)",lbfgs
ac9e119f-ed12-455b-87e7-0f7897c38882,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(25,)",lbfgs
96d3ba3f-fc24-4a11-b84f-5323b9d0d032,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(25, 25)",lbfgs
8d3e83f5-4807-49bb-bdd8-2ff125edfdc3,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(25, 50)",lbfgs
0c5904af-5e5e-419b-a834-b441cdd186a7,MLP,500,0.00010000000000000009,,1000.0,,,,,,,,,,logistic,"(50,)",lbfgs
