,R^2
0,0.0001375897973751039
1,1.5138964763683482e-05
2,-2.4128931505829065e-05
3,0.00017040491512099187
4,8.398883411098179e-05
5,8.916806160164104e-05
6,-6.7148093104707485e-06
7,7.629884861592995e-05
8,4.547438277102689e-05
9,2.0350896853260636e-06
10,5.7648416123101676e-05
11,0.00011440825431108248
12,-2.2087107523827143e-05
13,1.4308050144129503e-05
14,0.00010287729754210329
15,9.358612096443952e-05
16,0.0002098619548582814
17,5.832293121998955e-05
18,-8.387812646115655e-06
19,-2.6282010155975755e-06
20,-7.839797815989424e-05
21,8.188412657139654e-05
22,-7.438251741098689e-06
23,-3.857589039646392e-06
24,-4.204402754348635e-05
25,2.1142702900989185e-05
26,-7.948739770002877e-05
27,0.00015189426230188818
28,-3.3071569293108283e-06
29,9.133101808345145e-05
