,model_type,n,C,epsilon,kernel
dfa3f701-7638-48af-b860-c9e43377e4b1,SVR,500,0.10000000000000002,0.0010000000000000002,
b99b66ae-86e8-44fd-8290-129ced335bf2,SVR,500,0.10000000000000002,0.0010000000000000002,poly
92bf2874-6090-4c89-9f53-c50f3484c591,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
b6b8b72c-3b6d-4ffa-8ea5-4f068000ce87,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
b56a852c-a54f-4ee7-abdf-19b46034647f,SVR,500,3.1622776601683795,0.0316227766016838,
b413047b-52f5-41a9-a3c2-96ad86495752,SVR,500,3.1622776601683795,0.0316227766016838,poly
d8d62bdd-9ee8-4fa0-872d-6e2f7ba24ddc,SVR,500,3.1622776601683795,0.0316227766016838,rbf
1b582a3b-de96-49ab-a3f1-d01be60b48c1,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
d322d02a-413a-4cde-9e9d-105cc7b9c2a4,SVR,500,17.78279410038923,0.005623413251903493,
c61fb416-9240-4e26-a2c2-7d260c61c279,SVR,500,17.78279410038923,0.005623413251903493,poly
ef6a857a-530d-4f96-9335-42050aede933,SVR,500,17.78279410038923,0.005623413251903493,rbf
d84ffe85-1585-4915-9b80-00e9f4ed98a1,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
5b7b7bd7-771c-4c32-ade0-7b9776d445a3,SVR,500,0.5623413251903492,0.1778279410038923,
a4a65628-59e8-4ba4-9d87-0842c4bc374c,SVR,500,0.5623413251903492,0.1778279410038923,poly
74c55611-20f6-4a6f-95f5-016a70e52dba,SVR,500,0.5623413251903492,0.1778279410038923,rbf
417726a4-7d7c-4346-bc1b-cc4b840bc85d,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
12024481-d60a-4882-8f68-bc91c50c3da4,SVR,500,1.3335214321633242,0.013335214321633242,
d7ff0f4f-967b-4d21-992c-903e81f4e6ea,SVR,500,1.3335214321633242,0.013335214321633242,poly
2bb390e1-9e09-4f4d-9092-f91ee2259b77,SVR,500,1.3335214321633242,0.013335214321633242,rbf
c4051c6b-e166-41b1-bc7a-79e977e67f9a,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
54372a8f-cbd4-4f7d-bca5-dbfae6270d04,SVR,500,42.169650342858226,0.4216965034285822,
39694448-4509-46e2-8cea-eb03664073bb,SVR,500,42.169650342858226,0.4216965034285822,poly
f44ef24d-a9e5-4623-98a4-b10d88422665,SVR,500,42.169650342858226,0.4216965034285822,rbf
376c5fa3-b9ab-4bb1-86de-26b37bac95a9,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
3f3ae9d9-5032-4d64-b6ad-48ef26a95239,SVR,500,7.498942093324559,0.002371373705661656,
564b98ba-dbfa-4fbd-9285-0f02eecdcd08,SVR,500,7.498942093324559,0.002371373705661656,poly
411475f7-0989-403f-b025-908fe979ccd9,SVR,500,7.498942093324559,0.002371373705661656,rbf
c1216308-1f14-4f2a-ba74-4895c4fcd6e7,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
cf225380-7f2d-49ff-8606-a3b30cad4ee9,SVR,500,0.23713737056616557,0.07498942093324559,
bcb784fb-9ec7-4514-af6e-fcad51dc01af,SVR,500,0.23713737056616557,0.07498942093324559,poly
8a6c016c-e2d3-4c51-abf9-2a54ece56d1a,SVR,500,0.23713737056616557,0.07498942093324559,rbf
50080305-e259-4cdc-a1ea-42d723d6513e,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
dd32a813-f2a2-49b9-95a3-3bb584c47566,SVR,500,0.3651741272548378,0.008659643233600656,
39842594-35fc-48c5-8ea3-3c048e3f42f7,SVR,500,0.3651741272548378,0.008659643233600656,poly
d8d2c55a-4c19-475f-9056-214ab6e19e5d,SVR,500,0.3651741272548378,0.008659643233600656,rbf
26818ab2-fb0b-4ed3-ade5-d4867bb85026,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
ad71c066-ce58-46d2-af2e-40439685cf9b,SVR,500,11.547819846894583,0.27384196342643613,
95aa2b26-7d76-4db9-8368-65e87e7ec546,SVR,500,11.547819846894583,0.27384196342643613,poly
a96a3e3d-f075-49de-8712-d5bc5fda8938,SVR,500,11.547819846894583,0.27384196342643613,rbf
c07850e5-d5d6-475b-b582-397e6228fd58,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
09c37388-de53-4562-aaf8-1e56272b77bf,SVR,500,64.93816315762116,0.0015399265260594922,
e8d8c2d9-ff7c-4777-a58a-1ec0fc65f730,SVR,500,64.93816315762116,0.0015399265260594922,poly
a03c19ab-3216-4568-8cda-cbceede4dcfd,SVR,500,64.93816315762116,0.0015399265260594922,rbf
dde0ee81-de0d-471b-8b54-361ced029013,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
d9cecd2e-9cdb-42fe-a98f-b6c248ec039f,SVR,500,2.0535250264571463,0.04869675251658631,
1f70f61b-563b-42a3-a5cc-8eadbbf28844,SVR,500,2.0535250264571463,0.04869675251658631,poly
5d7bbbeb-a538-406d-bc94-9c046c7bd3b3,SVR,500,2.0535250264571463,0.04869675251658631,rbf
4a5978da-aa95-42b9-adc7-648c32aefe2e,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
ee1e7b93-c22a-43f9-a497-2220d854132b,SVR,500,0.8659643233600655,0.003651741272548378,
a13e8244-af6d-4c43-842a-a76d8b1aee47,SVR,500,0.8659643233600655,0.003651741272548378,poly
e80dfba3-6321-46fc-ac40-247d7e21dcb9,SVR,500,0.8659643233600655,0.003651741272548378,rbf
a31506f2-a141-4d2a-80c0-904cf9e38baf,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
a21b2daf-9e90-4f7b-9457-07c5ee559b4e,SVR,500,27.384196342643612,0.11547819846894583,
20233055-2327-4344-9ecd-f83bede018fc,SVR,500,27.384196342643612,0.11547819846894583,poly
aeebc1f4-4925-4f98-97fd-9d1a7d40f1f1,SVR,500,27.384196342643612,0.11547819846894583,rbf
4808f865-2c05-431e-9fba-2ca2ecd24995,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
148a6a0b-6387-4be8-85df-8b36b43e7f90,SVR,500,4.869675251658632,0.020535250264571463,
84d7feb9-78b3-48fd-8263-45bd08867fb3,SVR,500,4.869675251658632,0.020535250264571463,poly
8f700bc1-b114-4be7-bde1-412d777ae15b,SVR,500,4.869675251658632,0.020535250264571463,rbf
f5817539-b6ea-4538-bf77-742dff921f0c,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
06766b21-eb45-482e-abe2-dc64a7e94acc,SVR,500,0.15399265260594922,0.6493816315762113,
e0f14755-bc1d-4d35-8c48-e7ab1dbbf86d,SVR,500,0.15399265260594922,0.6493816315762113,poly
a6188fe9-1097-4941-b643-0e97e172539f,SVR,500,0.15399265260594922,0.6493816315762113,rbf
d7e9ece7-5489-4adc-afd3-445e56ddcf5a,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
