,R^2
0,0.00226049183915622
1,0.005595485911420006
2,0.005900418241185479
3,0.003554098902337488
4,0.004253339517632182
5,0.0025254289312369727
6,0.002309144061659052
7,0.005310586808556894
8,0.0010888917736823212
9,0.002687355709159789
10,0.004256837856089102
11,0.002697487600833104
12,0.002834275409749787
13,0.0016402822463352784
14,0.0018533399485330948
15,0.004856502038466881
16,0.003728481631778302
17,0.004043221921082196
18,0.003418393237136108
19,0.005974007068660581
20,0.001174515745384519
21,0.0005614151459494288
22,0.0024298631969217332
23,0.005768951217549723
24,0.005274179108832877
25,0.0010370315768044591
26,0.0003265671856340635
27,0.006624318073019997
28,0.0054594498898766775
29,0.005235418880432441
