,R^2
0,1.0322853682964706e-12
1,-3.412825577697731e-13
2,-1.0254019855437946e-12
3,1.8778312238509898e-12
4,-1.6557866189259585e-12
5,-1.8398615964088094e-12
6,1.1899370377932428e-12
7,2.8343993818680246e-12
8,-1.7053025658242404e-13
9,-8.018030683842881e-13
10,-1.3027356970951587e-12
11,7.578382366091319e-13
12,1.7386092565629951e-12
13,1.7765788840051755e-12
14,1.0020873020266663e-12
15,-9.880984919163893e-14
16,4.2676973066591017e-13
17,1.3073986337985843e-12
18,9.903189379656396e-14
19,-6.741274205523951e-13
20,-3.863576125695545e-13
21,7.667200208061331e-13
22,7.394085344003543e-14
23,1.8047785488306545e-12
24,-4.39648317751562e-14
25,2.55351295663786e-14
26,-1.0014211682118912e-13
27,7.458478279431802e-13
28,-2.1094237467877974e-14
29,9.07940389538453e-13
