,R^2
0,-5.156985949383852e-12
1,2.19912976717751e-12
2,6.304512467636414e-12
3,-1.1687761869438873e-11
4,6.696643239934019e-12
5,1.2205347843519121e-11
6,-7.887246411542037e-12
7,-8.842482301929522e-12
8,1.1184386750073827e-12
9,3.027356143547877e-12
10,5.484501741648273e-12
11,-7.878142582740111e-13
12,-6.831868404333363e-12
13,1.999511667349907e-12
14,4.829692201724356e-12
15,1.6608936448392342e-13
16,-5.267786207241443e-12
17,-1.190825216212943e-12
18,-2.0687895840865167e-12
19,7.94830867789642e-12
20,-1.0100809078039674e-12
21,-5.228706356774637e-12
22,-1.0034195696562165e-12
23,-1.8609558338766874e-12
24,3.961941885677334e-12
25,7.87148124459236e-13
26,-2.8046454048080705e-12
27,-7.48223705215878e-12
28,-2.120525977034049e-12
29,-1.8169910021015312e-12
