,R^2
0,4.468203584906405e-12
1,8.630873793435967e-13
2,-2.255973186038318e-13
3,8.932188322319234e-12
4,7.921219236095567e-12
5,-5.830225191516547e-12
6,4.754197036049845e-12
7,4.524380869952438e-12
8,5.267564162636518e-12
9,1.5729639812889218e-12
10,3.0331293032759277e-13
11,1.1857181902996672e-13
12,4.951816734433123e-12
13,-5.759392962545462e-12
14,-7.931211243317193e-12
15,4.550582133333592e-12
16,6.20370421700045e-12
17,-2.1749269052406817e-12
18,3.9532821460852574e-12
19,-1.9391155348102984e-12
20,5.4931614812403495e-12
21,6.605604951914756e-12
22,7.784883848671598e-13
23,-8.355538483328928e-13
24,7.063238882665246e-13
25,-1.2871925747504065e-12
26,5.094813460004843e-12
27,6.7630345768066036e-12
28,8.6879392569017e-12
29,-1.056932319443149e-13
