,R^2
0,0.015439556200543492
1,0.016758008221192
2,0.013493786145957531
3,0.008510991772113785
4,0.019850782308624026
5,0.009174285287646411
6,0.010742849890625572
7,0.018946860855858394
8,0.01902469209126345
9,0.010025201525325711
10,0.010522109414770942
11,0.010803612538165086
12,0.015528432383707713
13,0.009858796446496787
14,0.01892008550386437
15,0.01660659109564555
16,0.01779986805200162
17,0.01607984903965798
18,0.014651451552028405
19,0.02301461689590567
20,0.020437085975117286
21,0.01721433811930162
22,0.012638580992246795
23,0.014603081524899864
24,0.009525127072812167
25,0.01954064140577605
26,0.01953203783811608
27,0.016437702914520846
28,0.011204768344714733
29,0.010931497578301919
