,R^2
0,0.01176600564532626
1,0.01467259698797263
2,0.011622103722176091
3,0.009279548931453108
4,0.00807790923047591
5,0.0042789851137511326
6,0.004974601744634044
7,0.0050150679359307615
8,0.0143272154811237
9,0.010001262890810492
10,0.007725117782634516
11,0.002691019044086751
12,0.009707070866534884
13,0.002691000631872442
14,0.01391088603822166
15,0.013661370886700719
16,0.010784489167732114
17,0.005023410058843214
18,0.007510600445065019
19,0.013867235068318884
20,0.010720758356975835
21,0.007152239709163677
22,0.0002454942395195836
23,0.007908714783893656
24,0.007347895325600429
25,0.015305834120725725
26,0.009297315678588935
27,0.009361482121255538
28,0.00012796693768835077
29,0.007882780285200619
