,R^2
0,-4.5159767312341614e-06
1,6.191468578609083e-06
2,-2.432666296403596e-06
3,5.181810592058689e-06
4,-1.4249029227086929e-05
5,-2.55508000757132e-07
6,3.2799154283669196e-06
7,-6.697317681547688e-06
8,6.652113762828371e-06
9,2.539660517553166e-06
10,2.483180785994854e-06
11,5.003540201387047e-06
12,3.15659605576446e-06
13,3.143181727782718e-06
14,-1.0363598546003772e-07
15,-6.196973497685221e-07
16,-4.5087097044760327e-07
17,-1.1672609158130953e-06
18,8.741688825031346e-06
19,-1.3556834819183905e-06
20,-5.252799891497517e-06
21,2.7681459165984634e-06
22,-7.686282569530078e-06
23,1.1288763889782949e-05
24,8.98495803092203e-07
25,-1.4354338341293627e-06
26,6.310725151337238e-07
27,9.361902907789599e-06
28,-1.1474799923916201e-05
29,4.342582193839206e-07
