,R^2
0,0.008713083205796779
1,0.0026715400071219975
2,0.006047182742440205
3,0.011686907513389744
4,0.003041512861512663
5,0.009442841789625733
6,0.014743880434712309
7,0.007182044642411123
8,0.005943264503905588
9,0.006770616744545821
10,0.002228524878761795
11,0.006493862039651521
12,0.0065849492266762955
13,0.010920155409636756
14,0.006219916959314786
15,0.006538266346369781
16,0.011402455748497187
17,0.006929260829468764
18,-0.0026965079990755036
19,0.01427837670586718
20,0.0060888525635606205
21,0.00810273597228528
22,0.0022585810391256844
23,0.0028103531389264136
24,0.007863857824487508
25,-0.001505135850559003
26,0.010648605372431286
27,0.002571306247449834
28,-0.005038435345585346
29,0.0034963576712296884
