,R^2
0,0.005859484747067656
1,0.010845741010833687
2,0.0108025841740792
3,0.007617059913792579
4,0.004250983693068533
5,0.011679616060533582
6,0.0060971580182948015
7,0.005876304224831985
8,0.010341156930149586
9,0.008124866554952703
10,0.008771643556550246
11,0.009444541471417156
12,0.0022958121680973775
13,0.008743055899007701
14,0.004961499230410005
15,0.005959425714658351
16,0.006310444781476909
17,0.00938382125034809
18,0.009057987936858303
19,0.0077867662650578096
20,0.010331838462637188
21,0.0082543676075153
22,0.005187957923572628
23,0.011165606660042404
24,0.007677393727082649
25,0.00795991890685488
26,0.007592191639617996
27,0.009260077900147712
28,0.007910458495399841
29,0.010509321893023449
